Company,Government entity,Revenue stream name,Levied on project (Y/N),Reported by project (Y/N),Project name,Reporting currency,Revenue value,Payment made in-kind (Y/N),In-kind volume (if applicable),Unit (if applicable),Comments,Country,ISO Code,Year,Start Date,End Date
ROXGOLD SANU   SA,Direction Générale des Impôts (DGI),Pénalités (DGI),No,Yes,Yaramoko,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
ROXGOLD SANU   SA,Direction Générale des Impôts (DGI),Remboursements de crédit de TVA,No,Yes,Yaramoko,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
ROXGOLD SANU   SA,Direction Générale des Impôts (DGI),Taxe sur la Valeur Ajoutée (TVA),No,Yes,Yaramoko,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
ROXGOLD SANU   SA,Direction Générale du Trésor et de la Comptabilité Publique (DGTCP),Contribution au Fonds Minier de Développement Local (1%),Yes,Yes,Yaramoko,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
ROXGOLD SANU   SA,Direction Générale du Trésor et de la Comptabilité Publique (DGTCP),Droits Fixes,Yes,Yes,Yaramoko,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
ROXGOLD SANU   SA,Direction Générale du Trésor et de la Comptabilité Publique (DGTCP),Pénalités (DGTCP),Yes,Yes,Yaramoko,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
ROXGOLD SANU   SA,Direction Générale du Trésor et de la Comptabilité Publique (DGTCP),Redevances proportionnelles (Royalties),Yes,Yes,Yaramoko,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
ROXGOLD SANU   SA,Direction Générale du Trésor et de la Comptabilité Publique (DGTCP),Taxe Superficiaire,Yes,Yes,Yaramoko,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
SEMAFO BOUNGOU SA,Bureau des Mines et de la Géologie du Burkina (BUMIGEB),Frais de prestation BUMIGEB,Yes,Yes,SEMAFO Boungou,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
SEMAFO BOUNGOU SA,Direction Générale des Douanes (DGD),Droits de Douane et taxes assimilées,No,Yes,SEMAFO Boungou,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
SEMAFO BOUNGOU SA,Direction Générale des Impôts (DGI),Droit d'enregistemeent (DE),No,Yes,SEMAFO Boungou,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
SEMAFO BOUNGOU SA,Direction Générale des Impôts (DGI),Impôt sur le Revenu des Valeurs Mobilières (IRVM),No,Yes,SEMAFO Boungou,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
SEMAFO BOUNGOU SA,Direction Générale des Impôts (DGI),Impôt sur les Revenus Fonciers (IRF),No,Yes,SEMAFO Boungou,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
SEMAFO BOUNGOU SA,Direction Générale des Impôts (DGI),Remboursements de crédit de TVA,No,Yes,SEMAFO Boungou,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
SEMAFO BOUNGOU SA,Direction Générale des Impôts (DGI),Taxe sur la Valeur Ajoutée (TVA),No,Yes,SEMAFO Boungou,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
SEMAFO BOUNGOU SA,Direction Générale des Impôts (DGI),Taxe sur les Plus-Value Immobilière (TPVI),No,Yes,SEMAFO Boungou,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
SEMAFO BOUNGOU SA,Direction Générale du Trésor et de la Comptabilité Publique (DGTCP),Contribution au Fonds Minier de Développement Local (1%),Yes,Yes,SEMAFO Boungou,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
SEMAFO BOUNGOU SA,Direction Générale du Trésor et de la Comptabilité Publique (DGTCP),Redevances proportionnelles (Royalties),Yes,Yes,SEMAFO Boungou,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
SEMAFO BOUNGOU SA,Direction Générale du Trésor et de la Comptabilité Publique (DGTCP),Taxe Superficiaire,Yes,Yes,SEMAFO Boungou,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
SEMAFO BURKINA FASO SA,Bureau des Mines et de la Géologie du Burkina (BUMIGEB),Frais de prestation BUMIGEB,Yes,Yes,SEMAFO Burkina,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
SEMAFO BURKINA FASO SA,Direction Générale des Douanes (DGD),Droits de Douane et taxes assimilées,No,Yes,SEMAFO Burkina,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
SEMAFO BURKINA FASO SA,Direction Générale des Impôts (DGI),Acomptes Provisionnels sur IS (AP - IS),No,Yes,SEMAFO Burkina,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
SEMAFO BURKINA FASO SA,Direction Générale des Impôts (DGI),Contribution des patentes,No,Yes,SEMAFO Burkina,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
SEMAFO BURKINA FASO SA,Direction Générale des Impôts (DGI),Droit d'enregistemeent (DE),No,Yes,SEMAFO Burkina,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
SEMAFO BURKINA FASO SA,Direction Générale des Impôts (DGI),Impôt sur le Revenu des Valeurs Mobilières (IRVM),No,Yes,SEMAFO Burkina,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
SEMAFO BURKINA FASO SA,Direction Générale des Impôts (DGI),Impôt sur les Sociétés (IS),No,Yes,SEMAFO Burkina,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
SEMAFO BURKINA FASO SA,Direction Générale des Impôts (DGI),Pénalités (DGI),No,Yes,SEMAFO Burkina,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
SEMAFO BURKINA FASO SA,Direction Générale des Impôts (DGI),Remboursements de crédit de TVA,No,Yes,SEMAFO Burkina,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
SEMAFO BURKINA FASO SA,Direction Générale des Impôts (DGI),Taxe sur la Valeur Ajoutée (TVA),No,Yes,SEMAFO Burkina,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
SEMAFO BURKINA FASO SA,Direction Générale des Impôts (DGI),Taxe sur les Plus-Value Immobilière (TPVI),No,Yes,SEMAFO Burkina,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
SEMAFO BURKINA FASO SA,Direction Générale du Trésor et de la Comptabilité Publique (DGTCP),Contribution au Fonds Minier de Développement Local (1%),Yes,Yes,SEMAFO Burkina,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
SEMAFO BURKINA FASO SA,Direction Générale du Trésor et de la Comptabilité Publique (DGTCP),Redevances proportionnelles (Royalties),Yes,Yes,SEMAFO Burkina,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
SOMITA SA,Agence nationale des évaluations environnementales (ANEVE),Frais de prestation BUNEE,Yes,Yes,SOMITA,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
SOMITA SA,Bureau des Mines et de la Géologie du Burkina (BUMIGEB),Frais de prestation BUMIGEB,Yes,Yes,SOMITA,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
SOMITA SA,Direction Générale des Douanes (DGD),Droits de Douane et taxes assimilées,No,Yes,SOMITA,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
SOMITA SA,Direction Générale des Douanes (DGD),Pénalités (DGD),No,Yes,SOMITA,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
SOMITA SA,Direction Générale des Impôts (DGI),Acomptes Provisionnels sur IS (AP - IS),No,Yes,SOMITA,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
SOMITA SA,Direction Générale des Impôts (DGI),Contribution des patentes,No,Yes,SOMITA,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
SOMITA SA,Direction Générale des Impôts (DGI),Impôt sur le Revenu des Valeurs Mobilières (IRVM),No,Yes,SOMITA,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
SOMITA SA,Direction Générale des Impôts (DGI),Impôt sur les Revenus Fonciers (IRF),No,Yes,SOMITA,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
SOMITA SA,Direction Générale des Impôts (DGI),Impôt sur les Sociétés (IS),No,Yes,SOMITA,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
SOMITA SA,Direction Générale des Impôts (DGI),Remboursements de crédit de TVA,No,Yes,SOMITA,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
SOMITA SA,Direction Générale des Impôts (DGI),Taxe Patronale d'Apprentissage (TPA),No,Yes,SOMITA,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
SOMITA SA,Direction Générale des Impôts (DGI),Taxe sur la Valeur Ajoutée (TVA),No,Yes,SOMITA,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
SOMITA SA,Direction Générale du Trésor et de la Comptabilité Publique (DGTCP),Redevances proportionnelles (Royalties),Yes,Yes,SOMITA,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
SOMITA SA,Direction Générale du Trésor et de la Comptabilité Publique (DGTCP),Taxe Superficiaire,Yes,Yes,SOMITA,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
Société des Mines de Sanbrado,Bureau des Mines et de la Géologie du Burkina (BUMIGEB),Frais de prestation BUMIGEB,Yes,Yes,SANBRADO,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
Société des Mines de Sanbrado,Direction Générale des Douanes (DGD),Droits de Douane et taxes assimilées,No,Yes,SANBRADO,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
Société des Mines de Sanbrado,Direction Générale des Impôts (DGI),Droit d'enregistemeent (DE),No,Yes,SANBRADO,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
Société des Mines de Sanbrado,Direction Générale des Impôts (DGI),Impôt sur les Revenus Fonciers (IRF),No,Yes,SANBRADO,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
Société des Mines de Sanbrado,Direction Générale des Impôts (DGI),Taxe Patronale d'Apprentissage (TPA),No,Yes,SANBRADO,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
Société des Mines de Sanbrado,Direction Générale des Impôts (DGI),Taxe sur la Valeur Ajoutée (TVA),No,Yes,SANBRADO,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
Société des Mines de Sanbrado,Direction Générale du Trésor et de la Comptabilité Publique (DGTCP),Taxe Superficiaire,Yes,Yes,SANBRADO,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
WAHGNION GOLD OPERATIONS SA,Bureau des Mines et de la Géologie du Burkina (BUMIGEB),Frais de prestation BUMIGEB,Yes,Yes,WAHGNION GOLD,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
WAHGNION GOLD OPERATIONS SA,Direction Générale des Douanes (DGD),Droits de Douane et taxes assimilées,No,Yes,WAHGNION GOLD,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
WAHGNION GOLD OPERATIONS SA,Direction Générale des Impôts (DGI),Acomptes Provisionnels sur IS (AP - IS),No,Yes,WAHGNION GOLD,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
WAHGNION GOLD OPERATIONS SA,Direction Générale des Impôts (DGI),Impôt sur le Revenu des Valeurs Mobilières (IRVM),No,Yes,WAHGNION GOLD,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
WAHGNION GOLD OPERATIONS SA,Direction Générale des Impôts (DGI),Impôt sur les Revenus Fonciers (IRF),No,Yes,WAHGNION GOLD,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
WAHGNION GOLD OPERATIONS SA,Direction Générale des Impôts (DGI),Impôt sur les Sociétés (IS),No,Yes,WAHGNION GOLD,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
WAHGNION GOLD OPERATIONS SA,Direction Générale des Impôts (DGI),Taxe sur la Valeur Ajoutée (TVA),No,Yes,WAHGNION GOLD,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
WAHGNION GOLD OPERATIONS SA,Direction Générale du Trésor et de la Comptabilité Publique (DGTCP),Contribution au Fonds Minier de Développement Local (1%),Yes,Yes,WAHGNION GOLD,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
WAHGNION GOLD OPERATIONS SA,Direction Générale du Trésor et de la Comptabilité Publique (DGTCP),Redevances proportionnelles (Royalties),Yes,Yes,WAHGNION GOLD,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
WAHGNION GOLD OPERATIONS SA,Direction Générale du Trésor et de la Comptabilité Publique (DGTCP),Taxe Superficiaire,Yes,Yes,WAHGNION GOLD,XOF,,No,Non applicable,Non applicable,Non applicable,Burkina Faso,BFA,2019,2019-01-01,2019-12-31
