Company,Government entity,Revenue stream name,Levied on project (Y/N),Reported by project (Y/N),Project name,Reporting currency,Revenue value,Payment made in-kind (Y/N),In-kind volume (if applicable),Unit (if applicable),Comments,Country,ISO Code,Year,Start Date,End Date
Nothern Iron Ore Enrichment Works PrJSC,State Tax Service of Ukraine,Environmental tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Nothern Iron Ore Enrichment Works PrJSC,State Tax Service of Ukraine,Land fee,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Nothern Iron Ore Enrichment Works PrJSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 1118, dated 21.10.1997",UAH,,,,,226113917.5,Ukraine,UKR,2020,2020-01-01,2020-12-31
Nothern Iron Ore Enrichment Works PrJSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 1119, dated 21.10.1997",UAH,,,,,143904767.3,Ukraine,UKR,2020,2020-01-01,2020-12-31
Nothern Iron Ore Enrichment Works PrJSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4036, dated 25.09.2006",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Nothern Iron Ore Enrichment Works PrJSC,State Tax Service of Ukraine,Production royalty,Yes,No,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Nothern Iron Ore Enrichment Works PrJSC,State Tax Service of Ukraine,Unified social contribution,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Nothern Iron Ore Enrichment Works PrJSC,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine (excluding budget reimbursement of VAT),Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Oil&Gas Geoexploring LLC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 5096, dated 10.07.2020",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Oil&Gas Geoexploring LLC,State Tax Service of Ukraine,Production royalty,Yes,No,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Oil&Gas Geoexploring LLC,State Tax Service of Ukraine,Unified social contribution,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Oil&Gas Geoexploring LLC,The State Service of Geology and Subsoil of Ukraine (Derzhgeonadra),Fees for granting or extending special permits for the use of subsoil and revenues from the sale of such permits,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Persha ukraiinska gazonaftova kompaniia LLC,State Tax Service of Ukraine,Corporate income tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Persha ukraiinska gazonaftova kompaniia LLC,State Tax Service of Ukraine,Environmental tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Persha ukraiinska gazonaftova kompaniia LLC,State Tax Service of Ukraine,Land fee,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Persha ukraiinska gazonaftova kompaniia LLC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 5400, dated 25.10.2011",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Persha ukraiinska gazonaftova kompaniia LLC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 5401, dated 26.10.2011",UAH,,,,,1302.02,Ukraine,UKR,2020,2020-01-01,2020-12-31
Persha ukraiinska gazonaftova kompaniia LLC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 5401, dated 26.10.2011",UAH,,,,,6420806.99,Ukraine,UKR,2020,2020-01-01,2020-12-31
Persha ukraiinska gazonaftova kompaniia LLC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 5401, dated 26.10.2011",UAH,,,,,71043435.58,Ukraine,UKR,2020,2020-01-01,2020-12-31
Persha ukraiinska gazonaftova kompaniia LLC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 5449, dated 29.12.2011",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Persha ukraiinska gazonaftova kompaniia LLC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 5450, dated 30.12.2011",UAH,,,,,1006.68,Ukraine,UKR,2020,2020-01-01,2020-12-31
Persha ukraiinska gazonaftova kompaniia LLC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 5450, dated 30.12.2011",UAH,,,,,220155.01,Ukraine,UKR,2020,2020-01-01,2020-12-31
Persha ukraiinska gazonaftova kompaniia LLC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 5450, dated 30.12.2011",UAH,,,,,6461630.96,Ukraine,UKR,2020,2020-01-01,2020-12-31
Persha ukraiinska gazonaftova kompaniia LLC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 6438, dated 21.10.2020",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Persha ukraiinska gazonaftova kompaniia LLC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 6438, dated 21.10.2020",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Persha ukraiinska gazonaftova kompaniia LLC,State Tax Service of Ukraine,Production royalty,Yes,No,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Persha ukraiinska gazonaftova kompaniia LLC,State Tax Service of Ukraine,Unified social contribution,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Persha ukraiinska gazonaftova kompaniia LLC,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine (excluding budget reimbursement of VAT),Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Persha ukraiinska gazonaftova kompaniia LLC,The State Service of Geology and Subsoil of Ukraine (Derzhgeonadra),Fees for granting or extending special permits for the use of subsoil and revenues from the sale of such permits,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Pervomaiskvuhillia SE,State Tax Service of Ukraine,Corporate income tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Pervomaiskvuhillia SE,State Tax Service of Ukraine,Dividends and payment of a share of net profit,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Pervomaiskvuhillia SE,State Tax Service of Ukraine,Land fee,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Pervomaiskvuhillia SE,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3191, dated 10.02.2003",UAH,,,,,1246235.98,Ukraine,UKR,2020,2020-01-01,2020-12-31
Pervomaiskvuhillia SE,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3193, dated 10.02.2003",UAH,,,,,3129254.62,Ukraine,UKR,2020,2020-01-01,2020-12-31
Pervomaiskvuhillia SE,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3194, dated 10.02.2003",UAH,,,,,57383.91,Ukraine,UKR,2020,2020-01-01,2020-12-31
Pervomaiskvuhillia SE,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3252, dated 16.10.2003",UAH,,,,,1521753.45,Ukraine,UKR,2020,2020-01-01,2020-12-31
Pervomaiskvuhillia SE,State Tax Service of Ukraine,Production royalty,Yes,No,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Pervomaiskvuhillia SE,State Tax Service of Ukraine,Unified social contribution,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Pervomaiskvuhillia SE,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine (excluding budget reimbursement of VAT),Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Pokrovskyi GZK JSC,State Customs Service of Ukraine,VAT of goods imported into Ukraine,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Pokrovskyi GZK JSC,State Tax Service of Ukraine,Corporate income tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Pokrovskyi GZK JSC,State Tax Service of Ukraine,Environmental tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Pokrovskyi GZK JSC,State Tax Service of Ukraine,Land fee,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Pokrovskyi GZK JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 597, dated 08.06.1996",UAH,,,,,126933295.8,Ukraine,UKR,2020,2020-01-01,2020-12-31
Pokrovskyi GZK JSC,State Tax Service of Ukraine,Production royalty,Yes,No,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Pokrovskyi GZK JSC,State Tax Service of Ukraine,Unified social contribution,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Pokrovskyi GZK JSC,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine (excluding budget reimbursement of VAT),Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Pokrovskyi GZK JSC,The State Service of Geology and Subsoil of Ukraine (Derzhgeonadra),Fees for granting or extending special permits for the use of subsoil and revenues from the sale of such permits,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Poltava Iron Ore Enrichment Works PrJSC,State Customs Service of Ukraine,VAT of goods imported into Ukraine,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Poltava Iron Ore Enrichment Works PrJSC,State Tax Service of Ukraine,Budget reimbursement of value added tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Poltava Iron Ore Enrichment Works PrJSC,State Tax Service of Ukraine,Corporate income tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Poltava Iron Ore Enrichment Works PrJSC,State Tax Service of Ukraine,Environmental tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Poltava Iron Ore Enrichment Works PrJSC,State Tax Service of Ukraine,Land fee,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Poltava Iron Ore Enrichment Works PrJSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 1012, dated 29.07.1997",UAH,,,,,463841115.6,Ukraine,UKR,2020,2020-01-01,2020-12-31
Poltava Iron Ore Enrichment Works PrJSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 16/ПЛ/49д-17, dated 17.08.2017",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Poltava Iron Ore Enrichment Works PrJSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2659, dated 20.12.2004",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Poltava Iron Ore Enrichment Works PrJSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2660, dated 20.12.2004",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Poltava Iron Ore Enrichment Works PrJSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2661, dated 20.12.2004",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Poltava Iron Ore Enrichment Works PrJSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2681, dated 28.12.2004",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Poltava Iron Ore Enrichment Works PrJSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2682, dated 28.12.2004",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Poltava Iron Ore Enrichment Works PrJSC,State Tax Service of Ukraine,Production royalty,Yes,No,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Poltava Iron Ore Enrichment Works PrJSC,State Tax Service of Ukraine,Unified social contribution,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Poltava Iron Ore Enrichment Works PrJSC,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine (excluding budget reimbursement of VAT),Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Poltava Petroleum Company JV,State Customs Service of Ukraine,VAT of goods imported into Ukraine,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Poltava Petroleum Company JV,State Tax Service of Ukraine,Corporate income tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Poltava Petroleum Company JV,State Tax Service of Ukraine,Environmental tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Poltava Petroleum Company JV,State Tax Service of Ukraine,Land fee,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Poltava Petroleum Company JV,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3658, dated 31.12.2004",UAH,,,,,11609041.7,Ukraine,UKR,2020,2020-01-01,2020-12-31
Poltava Petroleum Company JV,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3658, dated 31.12.2004",UAH,,,,,2177098.4,Ukraine,UKR,2020,2020-01-01,2020-12-31
Poltava Petroleum Company JV,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3658, dated 31.12.2004",UAH,,,,,32539173.96,Ukraine,UKR,2020,2020-01-01,2020-12-31
Poltava Petroleum Company JV,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3659, dated 31.12.2004",UAH,,,,,1278207.35,Ukraine,UKR,2020,2020-01-01,2020-12-31
Poltava Petroleum Company JV,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3659, dated 31.12.2004",UAH,,,,,24214598.69,Ukraine,UKR,2020,2020-01-01,2020-12-31
Poltava Petroleum Company JV,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3659, dated 31.12.2004",UAH,,,,,29518139.1,Ukraine,UKR,2020,2020-01-01,2020-12-31
Poltava Petroleum Company JV,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3660, dated 31.12.2004",UAH,,,,,1278188.32,Ukraine,UKR,2020,2020-01-01,2020-12-31
Poltava Petroleum Company JV,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3660, dated 31.12.2004",UAH,,,,,14330720.59,Ukraine,UKR,2020,2020-01-01,2020-12-31
Poltava Petroleum Company JV,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3660, dated 31.12.2004",UAH,,,,,950347.82,Ukraine,UKR,2020,2020-01-01,2020-12-31
Poltava Petroleum Company JV,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3661, dated 31.12.2004",UAH,,,,,18350019.22,Ukraine,UKR,2020,2020-01-01,2020-12-31
Poltava Petroleum Company JV,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3661, dated 31.12.2004",UAH,,,,,22876254.47,Ukraine,UKR,2020,2020-01-01,2020-12-31
Poltava Petroleum Company JV,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3661, dated 31.12.2004",UAH,,,,,97552225.86,Ukraine,UKR,2020,2020-01-01,2020-12-31
Poltava Petroleum Company JV,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 5966, dated 31.07.2014",UAH,,,,,4152836.23,Ukraine,UKR,2020,2020-01-01,2020-12-31
Poltava Petroleum Company JV,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 5966, dated 31.07.2014",UAH,,,,,64492701.89,Ukraine,UKR,2020,2020-01-01,2020-12-31
Poltava Petroleum Company JV,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 6405, dated 06.12.2020",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Poltava Petroleum Company JV,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 6405, dated 06.12.2020",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Poltava Petroleum Company JV,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 6405, dated 06.12.2020",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Poltava Petroleum Company JV,State Tax Service of Ukraine,Production royalty,Yes,No,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Poltava Petroleum Company JV,State Tax Service of Ukraine,Unified social contribution,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Poltava Petroleum Company JV,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine (excluding budget reimbursement of VAT),Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Poltava Petroleum Company JV,The State Service of Geology and Subsoil of Ukraine (Derzhgeonadra),Fees for granting or extending special permits for the use of subsoil and revenues from the sale of such permits,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Prom-Energo Product LLC,State Tax Service of Ukraine,Corporate income tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Prom-Energo Product LLC,State Tax Service of Ukraine,Environmental tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Prom-Energo Product LLC,State Tax Service of Ukraine,Land fee,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Prom-Energo Product LLC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 5626, dated 15.08.2012",UAH,,,,,33260908.25,Ukraine,UKR,2020,2020-01-01,2020-12-31
Prom-Energo Product LLC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 5626, dated 15.08.2012",UAH,,,,,3717190.86,Ukraine,UKR,2020,2020-01-01,2020-12-31
Prom-Energo Product LLC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 5626, dated 15.08.2012",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Prom-Energo Product LLC,State Tax Service of Ukraine,Production royalty,Yes,No,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Prom-Energo Product LLC,State Tax Service of Ukraine,Unified social contribution,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Prom-Energo Product LLC,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine (excluding budget reimbursement of VAT),Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Representative Office of Regal Petroleum Corporation Limited,State Tax Service of Ukraine,Corporate income tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Representative Office of Regal Petroleum Corporation Limited,State Tax Service of Ukraine,Environmental tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Representative Office of Regal Petroleum Corporation Limited,State Tax Service of Ukraine,Land fee,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Representative Office of Regal Petroleum Corporation Limited,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3334, dated 07.01.2004",UAH,,,,,12560370.37,Ukraine,UKR,2020,2020-01-01,2020-12-31
Representative Office of Regal Petroleum Corporation Limited,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3334, dated 07.01.2004",UAH,,,,,38083531.87,Ukraine,UKR,2020,2020-01-01,2020-12-31
Representative Office of Regal Petroleum Corporation Limited,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3335, dated 07.01.2004",UAH,,,,,42913691.38,Ukraine,UKR,2020,2020-01-01,2020-12-31
Representative Office of Regal Petroleum Corporation Limited,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3335, dated 07.01.2004",UAH,,,,,83146397.39,Ukraine,UKR,2020,2020-01-01,2020-12-31
Representative Office of Regal Petroleum Corporation Limited,State Tax Service of Ukraine,Production royalty,Yes,No,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Representative Office of Regal Petroleum Corporation Limited,State Tax Service of Ukraine,Unified social contribution,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Representative Office of Regal Petroleum Corporation Limited,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine (excluding budget reimbursement of VAT),Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Rudomain LLC,State Customs Service of Ukraine,VAT of goods imported into Ukraine,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Rudomain LLC,State Tax Service of Ukraine,Budget reimbursement of value added tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Rudomain LLC,State Tax Service of Ukraine,Corporate income tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Rudomain LLC,State Tax Service of Ukraine,Environmental tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Rudomain LLC,State Tax Service of Ukraine,Land fee,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Rudomain LLC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 6236, dated 12.08.2017",UAH,,,,,35443694.88,Ukraine,UKR,2020,2020-01-01,2020-12-31
Rudomain LLC,State Tax Service of Ukraine,Production royalty,Yes,No,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Rudomain LLC,State Tax Service of Ukraine,Unified social contribution,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Selydivvuhillia SE,State Tax Service of Ukraine,Dividends and payment of a share of net profit,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Selydivvuhillia SE,State Tax Service of Ukraine,Environmental tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Selydivvuhillia SE,State Tax Service of Ukraine,Land fee,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Selydivvuhillia SE,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4778, dated 18.11.2008",UAH,,,,,2073530.75,Ukraine,UKR,2020,2020-01-01,2020-12-31
Selydivvuhillia SE,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4779, dated 18.11.2008",UAH,,,,,1486889.36,Ukraine,UKR,2020,2020-01-01,2020-12-31
Selydivvuhillia SE,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4780, dated 18.11.2008",UAH,,,,,479839.07,Ukraine,UKR,2020,2020-01-01,2020-12-31
Selydivvuhillia SE,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4781, dated 18.11.2008",UAH,,,,,3476435.02,Ukraine,UKR,2020,2020-01-01,2020-12-31
Selydivvuhillia SE,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4979, dated 18.11.2008",UAH,,,,,446347.41,Ukraine,UKR,2020,2020-01-01,2020-12-31
Selydivvuhillia SE,State Tax Service of Ukraine,Production royalty,Yes,No,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Selydivvuhillia SE,State Tax Service of Ukraine,Unified social contribution,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Selydivvuhillia SE,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine (excluding budget reimbursement of VAT),Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Southern Iron Ore Enrichment Works JSC,State Customs Service of Ukraine,VAT of goods imported into Ukraine,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Southern Iron Ore Enrichment Works JSC,State Tax Service of Ukraine,Budget reimbursement of value added tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Southern Iron Ore Enrichment Works JSC,State Tax Service of Ukraine,Corporate income tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Southern Iron Ore Enrichment Works JSC,State Tax Service of Ukraine,Environmental tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Southern Iron Ore Enrichment Works JSC,State Tax Service of Ukraine,Land fee,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Southern Iron Ore Enrichment Works JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 585, dated 29.07.1996",UAH,,,,,382850893.5,Ukraine,UKR,2020,2020-01-01,2020-12-31
Southern Iron Ore Enrichment Works JSC,State Tax Service of Ukraine,Production royalty,Yes,No,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Southern Iron Ore Enrichment Works JSC,State Tax Service of Ukraine,Unified social contribution,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Stryinaftogaz LLC,State Tax Service of Ukraine,Corporate income tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Stryinaftogaz LLC,State Tax Service of Ukraine,Environmental tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Stryinaftogaz LLC,State Tax Service of Ukraine,Land fee,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Stryinaftogaz LLC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4748, dated 04.12.2016",UAH,,,,,40905389.14,Ukraine,UKR,2020,2020-01-01,2020-12-31
Stryinaftogaz LLC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4748, dated 04.12.2016",UAH,,,,,96791.43,Ukraine,UKR,2020,2020-01-01,2020-12-31
Stryinaftogaz LLC,State Tax Service of Ukraine,Production royalty,Yes,No,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Stryinaftogaz LLC,State Tax Service of Ukraine,Unified social contribution,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
