Company,Government entity,Revenue stream name,Levied on project (Y/N),Reported by project (Y/N),Project name,Reporting currency,Revenue value,Payment made in-kind (Y/N),In-kind volume (if applicable),Unit (if applicable),Comments,Country,ISO Code,Year,Start Date,End Date
Newmont Ghana Gold Limited,Environmental Protection Agency,Environmental Processing /Permit fees,N,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Newmont Ghana Gold Limited,Environmental Protection Agency,Environmental Processing /Permit fees,N,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Newmont Ghana Gold Limited,Forestry Commission,Forestry Royalty,N,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Newmont Ghana Gold Limited,Ghana Revenue Authority,Corporate Tax,,,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Newmont Ghana Gold Limited,Ghana Revenue Authority,Dividends,Y,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Newmont Ghana Gold Limited,Ghana Revenue Authority,Mineral Royalty,N,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Newmont Ghana Gold Limited,"Metropolitan, Municipal and District Assemblies",Property rate,N,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Newmont Ghana Gold Limited,Minerals Commission,Mineral  Right Licence,Y,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Newmont Ghana Gold Limited,Minerals Commission,Mineral Right Licence-ML(Prospecting),Y,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Newmont Ghana Gold Limited,Minerals Commission,Other Fees and Licence,N,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Newmont Ghana Gold Limited,Office of the Administrator of Stool Lands,Ground Rent,N,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Newmont Golden Ridge Ltd,Environmental Protection Agency,Environmental Processing /Permit fees,N,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Newmont Golden Ridge Ltd,Environmental Protection Agency,Environmental Processing /Permit fees,N,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Newmont Golden Ridge Ltd,Forestry Commission,Forestry Royalty,Y,Y,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Newmont Golden Ridge Ltd,Ghana Revenue Authority,Corporate Tax,Y,Y,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Newmont Golden Ridge Ltd,Ghana Revenue Authority,Dividends,Y,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Newmont Golden Ridge Ltd,Ghana Revenue Authority,Mineral Royalty,N,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Newmont Golden Ridge Ltd,"Metropolitan, Municipal and District Assemblies",Property rate,N,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Newmont Golden Ridge Ltd,Minerals Commission,Mineral  Right Licence,Y,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Newmont Golden Ridge Ltd,Minerals Commission,Mineral Right Licence-ML(Prospecting),Y,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Newmont Golden Ridge Ltd,Minerals Commission,Other Fees and Licence,N,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Newmont Golden Ridge Ltd,Office of the Administrator of Stool Lands,Ground Rent,N,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Perseus Mining Ghana Ltd,Environmental Protection Agency,Environmental Processing /Permit fees,N,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Perseus Mining Ghana Ltd,Environmental Protection Agency,Environmental Processing /Permit fees,Y,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Perseus Mining Ghana Ltd,Forestry Commission,Forestry Royalty,,,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Perseus Mining Ghana Ltd,Ghana Revenue Authority,Corporate Tax,N,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Perseus Mining Ghana Ltd,Ghana Revenue Authority,Dividends,N,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Perseus Mining Ghana Ltd,Ghana Revenue Authority,Mineral Royalty,N,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Perseus Mining Ghana Ltd,"Metropolitan, Municipal and District Assemblies",Property rate,N,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Perseus Mining Ghana Ltd,"Metropolitan, Municipal and District Assemblies",Property rate,N,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Perseus Mining Ghana Ltd,Minerals Commission,Mineral  Right Licence,Y,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Perseus Mining Ghana Ltd,Minerals Commission,Mineral Right Licence-ML(Prospecting),Y,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Perseus Mining Ghana Ltd,Minerals Commission,Other Fees and Licence,Y,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Perseus Mining Ghana Ltd,Office of the Administrator of Stool Lands,Ground Rent,Y,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Perseus Mining Ghana Ltd,Office of the Administrator of Stool Lands,Ground Rent,,,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Petro SA Ghana Limited,Environmental Protection Agency,Environmental Processing /Permit Fees,Y,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Petro SA Ghana Limited,Ghana Revenue Authority,Carried Interest,Y,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Petro SA Ghana Limited,Ghana Revenue Authority,Corporate Tax,N,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Petro SA Ghana Limited,Ghana Revenue Authority,Gas Revenue,Y,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Petro SA Ghana Limited,Ghana Revenue Authority,Participating Interest,Y,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Petro SA Ghana Limited,Ghana Revenue Authority,Royalty,Y,Y,Jubilee Fields,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Petro SA Ghana Limited,Ghana Revenue Authority,Royalty,Y,Y,TEN Fields,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Petro SA Ghana Limited,Ghana Revenue Authority,Surface Rental,Y,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Petro SA Ghana Limited,Petroleum Commission,Data Licence Fees,N,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Petro SA Ghana Limited,Petroleum Commission,Data Licence Fees,Y,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Tullow Ghana Limited,Environmental Protection Agency,Environmental Processing /Permit Fees,Y,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Tullow Ghana Limited,Ghana Revenue Authority,Carried Interest,N,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Tullow Ghana Limited,Ghana Revenue Authority,Corporate Tax,N,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Tullow Ghana Limited,Ghana Revenue Authority,Gas Revenue,Y,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Tullow Ghana Limited,Ghana Revenue Authority,Participating Interest,N,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Tullow Ghana Limited,Ghana Revenue Authority,Royalty,Y,Y,Jubilee Fields,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Tullow Ghana Limited,Ghana Revenue Authority,Royalty,Y,Y,TEN Fields,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Tullow Ghana Limited,Ghana Revenue Authority,Surface Rental,Y,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Tullow Ghana Limited,Petroleum Commission,Data Licence Fees,Y,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Tullow Ghana Limited,Petroleum Commission,Training/Technology,Y,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Vitol,Environmental Protection Agency,Environmental Processing /Permit Fees,Y,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Vitol,Ghana Revenue Authority,Carried Interest,Y,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Vitol,Ghana Revenue Authority,Corporate Tax,N,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Vitol,Ghana Revenue Authority,Gas Revenue,Y,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Vitol,Ghana Revenue Authority,Participating Interest,Y,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Vitol,Ghana Revenue Authority,Royalty,Y,Y,SGN Fields,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Vitol,Ghana Revenue Authority,Surface Rental,Y,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Vitol,Petroleum Commission,Data Licence Fees,N,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
Vitol,Petroleum Commission,Training/Technology,Y,N,,USD,,,,,,Ghana,GHA,2019,2019-01-01,2019-12-31
