Company,Government entity,Revenue stream name,Levied on project (Y/N),Reported by project (Y/N),Project name,Reporting currency,Revenue value,Payment made in-kind (Y/N),In-kind volume (if applicable),Unit (if applicable),Comments,Country,ISO Code,Year,Start Date,End Date
Bankers Petroleum Albania Ltd.,Municipality of Lushnjë,Other payments to the State and local government units,No,No,,ALL,,No,,,Municipality of LushnjëOther payments to the State and local government units,Albania,ALB,2017,2017-01-01,2017-12-31
Bankers Petroleum Albania Ltd.,Municipality of Patos,Other payments to the State and local government units,No,No,,ALL,,No,,,Municipality of PatosOther payments to the State and local government units,Albania,ALB,2017,2017-01-01,2017-12-31
Bankers Petroleum Albania Ltd.,Municipality of Rroskovec,Local Taxes,No,No,,ALL,,No,,,Municipality of RroskovecLocal Taxes,Albania,ALB,2017,2017-01-01,2017-12-31
Beralb sha,Albanian Customs Administrate,Other payments to the State and local government units,No,No,,ALL,,No,,,Albanian Customs AdministrateOther payments to the State and local government units,Albania,ALB,2017,2017-01-01,2017-12-31
Beralb sha,Albanian Customs Administrate,Royalty,No,No,,ALL,,No,,,Albanian Customs AdministrateRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Beralb sha,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,General Directorate of TaxesPayments for social and health insurance and Personal Income Tax,Albania,ALB,2017,2017-01-01,2017-12-31
Beralb sha,General Directorate of Taxes,Royalty,No,No,,ALL,,No,,,General Directorate of TaxesRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Beralb sha,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,General Directorate of TaxesTax on profit,Albania,ALB,2017,2017-01-01,2017-12-31
Beralb sha,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,General Directorate of TaxesVAT,Albania,ALB,2017,2017-01-01,2017-12-31
Bledi,Albanian Customs Administrate,Other payments to the State and local government units,No,No,,ALL,,No,,,Albanian Customs AdministrateOther payments to the State and local government units,Albania,ALB,2017,2017-01-01,2017-12-31
Bledi,Albanian Customs Administrate,Royalty,No,No,,ALL,,No,,,Albanian Customs AdministrateRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Bledi,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,General Directorate of TaxesPayments for social and health insurance and Personal Income Tax,Albania,ALB,2017,2017-01-01,2017-12-31
Bledi,General Directorate of Taxes,Royalty,No,No,,ALL,,No,,,General Directorate of TaxesRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Bledi,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,General Directorate of TaxesTax on profit,Albania,ALB,2017,2017-01-01,2017-12-31
Bledi,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,General Directorate of TaxesVAT,Albania,ALB,2017,2017-01-01,2017-12-31
Bledi,Municipality of Bulqizë,Other payments to the State and local government units,No,No,,ALL,,No,,,Municipality of BulqizëOther payments to the State and local government units,Albania,ALB,2017,2017-01-01,2017-12-31
Blerimi Kosturr 2010,Albanian Customs Administrate,Royalty,No,No,,ALL,,No,,,Albanian Customs AdministrateRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Blerimi Kosturr 2010,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,General Directorate of TaxesPayments for social and health insurance and Personal Income Tax,Albania,ALB,2017,2017-01-01,2017-12-31
Blerimi Kosturr 2010,General Directorate of Taxes,Royalty,No,No,,ALL,,No,,,General Directorate of TaxesRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Blerimi Kosturr 2010,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,General Directorate of TaxesTax on profit,Albania,ALB,2017,2017-01-01,2017-12-31
Blerimi Kosturr 2010,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,General Directorate of TaxesVAT,Albania,ALB,2017,2017-01-01,2017-12-31
Braiden,Albanian Customs Administrate,Royalty,No,No,,ALL,,No,,,Albanian Customs AdministrateRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Braiden,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,General Directorate of TaxesPayments for social and health insurance and Personal Income Tax,Albania,ALB,2017,2017-01-01,2017-12-31
Braiden,General Directorate of Taxes,Royalty,No,No,,ALL,,No,,,General Directorate of TaxesRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Braiden,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,General Directorate of TaxesTax on profit,Albania,ALB,2017,2017-01-01,2017-12-31
Braiden,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,General Directorate of TaxesVAT,Albania,ALB,2017,2017-01-01,2017-12-31
Ceruja,Albanian Customs Administrate,Royalty,No,No,,ALL,,No,,,Albanian Customs AdministrateRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Ceruja,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,General Directorate of TaxesPayments for social and health insurance and Personal Income Tax,Albania,ALB,2017,2017-01-01,2017-12-31
Ceruja,General Directorate of Taxes,Royalty,No,No,,ALL,,No,,,General Directorate of TaxesRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Ceruja,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,General Directorate of TaxesTax on profit,Albania,ALB,2017,2017-01-01,2017-12-31
Ceruja,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,General Directorate of TaxesVAT,Albania,ALB,2017,2017-01-01,2017-12-31
ColacemAlbaniashpk,Albanian Customs Administrate,Other payments to the State and local government units,No,No,,ALL,,No,,,Albanian Customs AdministrateOther payments to the State and local government units,Albania,ALB,2017,2017-01-01,2017-12-31
ColacemAlbaniashpk,Albanian Customs Administrate,Royalty,No,No,,ALL,,No,,,Albanian Customs AdministrateRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
ColacemAlbaniashpk,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,General Directorate of TaxesPayments for social and health insurance and Personal Income Tax,Albania,ALB,2017,2017-01-01,2017-12-31
ColacemAlbaniashpk,General Directorate of Taxes,Royalty,No,No,,ALL,,No,,,General Directorate of TaxesRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
ColacemAlbaniashpk,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,General Directorate of TaxesTax on profit,Albania,ALB,2017,2017-01-01,2017-12-31
ColacemAlbaniashpk,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,General Directorate of TaxesVAT,Albania,ALB,2017,2017-01-01,2017-12-31
DEVOLL HYDROPOWER,Energy Regulatory Authority (ERE),Regulatory tariff,No,No,,ALL,,No,,,Energy Regulatory Authority (ERE)Regulatory tariff,Albania,ALB,2017,2017-01-01,2017-12-31
DEVOLL HYDROPOWER,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,General Directorate of TaxesPayments for social and health insurance and Personal Income Tax,Albania,ALB,2017,2017-01-01,2017-12-31
Delvina Gas Company LTD,General Directorate of Taxes,Other payments to the State and local government units,No,No,,ALL,,No,,,General Directorate of TaxesOther payments to the State and local government units,Albania,ALB,2017,2017-01-01,2017-12-31
Delvina Gas Company LTD,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,General Directorate of TaxesPayments for social and health insurance and Personal Income Tax,Albania,ALB,2017,2017-01-01,2017-12-31
Delvina Gas Company LTD,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,General Directorate of TaxesTax on profit,Albania,ALB,2017,2017-01-01,2017-12-31
Dema Patin,Albanian Customs Administrate,Royalty,No,No,,ALL,,No,,,Albanian Customs AdministrateRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Dema Patin,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,General Directorate of TaxesPayments for social and health insurance and Personal Income Tax,Albania,ALB,2017,2017-01-01,2017-12-31
Dema Patin,General Directorate of Taxes,Royalty,No,No,,ALL,,No,,,General Directorate of TaxesRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Dema Patin,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,General Directorate of TaxesTax on profit,Albania,ALB,2017,2017-01-01,2017-12-31
Dema Patin,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,General Directorate of TaxesVAT,Albania,ALB,2017,2017-01-01,2017-12-31
Dervishi shpk,Albanian Customs Administrate,Royalty,No,No,,ALL,,No,,,Albanian Customs AdministrateRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Dervishi shpk,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,General Directorate of TaxesPayments for social and health insurance and Personal Income Tax,Albania,ALB,2017,2017-01-01,2017-12-31
Dervishi shpk,General Directorate of Taxes,Royalty,No,No,,ALL,,No,,,General Directorate of TaxesRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Dervishi shpk,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,General Directorate of TaxesTax on profit,Albania,ALB,2017,2017-01-01,2017-12-31
Dervishi shpk,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,General Directorate of TaxesVAT,Albania,ALB,2017,2017-01-01,2017-12-31
Dervishi shpk,Municipality of Bulqizë,Other payments to the State and local government units,No,No,,ALL,,No,,,Municipality of BulqizëOther payments to the State and local government units,Albania,ALB,2017,2017-01-01,2017-12-31
Dialba,Albanian Customs Administrate,Other payments to the State and local government units,No,No,,ALL,,No,,,Albanian Customs AdministrateOther payments to the State and local government units,Albania,ALB,2017,2017-01-01,2017-12-31
Dialba,Albanian Customs Administrate,Royalty,No,No,,ALL,,No,,,Albanian Customs AdministrateRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Dialba,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,General Directorate of TaxesPayments for social and health insurance and Personal Income Tax,Albania,ALB,2017,2017-01-01,2017-12-31
Dialba,General Directorate of Taxes,Royalty,No,No,,ALL,,No,,,General Directorate of TaxesRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Dialba,General Directorate of Taxes,Tax on dividend,No,No,,ALL,,No,,,General Directorate of TaxesTax on dividend,Albania,ALB,2017,2017-01-01,2017-12-31
Dialba,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,General Directorate of TaxesTax on profit,Albania,ALB,2017,2017-01-01,2017-12-31
Dialba,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,General Directorate of TaxesVAT,Albania,ALB,2017,2017-01-01,2017-12-31
Dialba,Municipality of Bulqizë,Other payments to the State and local government units,No,No,,ALL,,No,,,Municipality of BulqizëOther payments to the State and local government units,Albania,ALB,2017,2017-01-01,2017-12-31
EGI-K  SHPK,Albanian Customs Administrate,Other payments to the State and local government units,No,No,,ALL,,No,,,Albanian Customs AdministrateOther payments to the State and local government units,Albania,ALB,2017,2017-01-01,2017-12-31
EGI-K  SHPK,Albanian Customs Administrate,Royalty,No,No,,ALL,,No,,,Albanian Customs AdministrateRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
EGI-K  SHPK,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,General Directorate of TaxesPayments for social and health insurance and Personal Income Tax,Albania,ALB,2017,2017-01-01,2017-12-31
EGI-K  SHPK,General Directorate of Taxes,Royalty,No,No,,ALL,,No,,,General Directorate of TaxesRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
EGI-K  SHPK,General Directorate of Taxes,Tax on dividend,No,No,,ALL,,No,,,General Directorate of TaxesTax on dividend,Albania,ALB,2017,2017-01-01,2017-12-31
EGI-K  SHPK,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,General Directorate of TaxesTax on profit,Albania,ALB,2017,2017-01-01,2017-12-31
EGI-K  SHPK,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,General Directorate of TaxesVAT,Albania,ALB,2017,2017-01-01,2017-12-31
EGI-K  SHPK,Municipality of Bulqizë,Other payments to the State and local government units,No,No,,ALL,,No,,,Municipality of BulqizëOther payments to the State and local government units,Albania,ALB,2017,2017-01-01,2017-12-31
ENERGJI ASHTA,Energy Regulatory Authority (ERE),Regulatory tariff,No,No,,ALL,,No,,,Energy Regulatory Authority (ERE)Regulatory tariff,Albania,ALB,2017,2017-01-01,2017-12-31
ENERGJI ASHTA,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,General Directorate of TaxesPayments for social and health insurance and Personal Income Tax,Albania,ALB,2017,2017-01-01,2017-12-31
ENERGJI ASHTA,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,General Directorate of TaxesVAT,Albania,ALB,2017,2017-01-01,2017-12-31
Energal shpk,Energy Regulatory Authority (ERE),Regulatory tariff,No,No,,ALL,,No,,,Energy Regulatory Authority (ERE)Regulatory tariff,Albania,ALB,2017,2017-01-01,2017-12-31
Energal shpk,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,General Directorate of TaxesPayments for social and health insurance and Personal Income Tax,Albania,ALB,2017,2017-01-01,2017-12-31
Energal shpk,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,General Directorate of TaxesTax on profit,Albania,ALB,2017,2017-01-01,2017-12-31
Energal shpk,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,General Directorate of TaxesVAT,Albania,ALB,2017,2017-01-01,2017-12-31
Erli-D  SHPK,Albanian Customs Administrate,Royalty,No,No,,ALL,,No,,,Albanian Customs AdministrateRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Erli-D  SHPK,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,General Directorate of TaxesPayments for social and health insurance and Personal Income Tax,Albania,ALB,2017,2017-01-01,2017-12-31
Erli-D  SHPK,General Directorate of Taxes,Royalty,No,No,,ALL,,No,,,General Directorate of TaxesRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Erli-D  SHPK,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,General Directorate of TaxesTax on profit,Albania,ALB,2017,2017-01-01,2017-12-31
Erli-D  SHPK,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,General Directorate of TaxesVAT,Albania,ALB,2017,2017-01-01,2017-12-31
Erli-D  SHPK,Municipality of Bulqizë,Other payments to the State and local government units,No,No,,ALL,,No,,,Municipality of BulqizëOther payments to the State and local government units,Albania,ALB,2017,2017-01-01,2017-12-31
Ervin,Albanian Customs Administrate,Royalty,No,No,,ALL,,No,,,Albanian Customs AdministrateRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Ervin,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,General Directorate of TaxesPayments for social and health insurance and Personal Income Tax,Albania,ALB,2017,2017-01-01,2017-12-31
Ervin,General Directorate of Taxes,Royalty,No,No,,ALL,,No,,,General Directorate of TaxesRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Ervin,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,General Directorate of TaxesTax on profit,Albania,ALB,2017,2017-01-01,2017-12-31
Ervin,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,General Directorate of TaxesVAT,Albania,ALB,2017,2017-01-01,2017-12-31
"Euron Energy"" shpk",General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,General Directorate of TaxesPayments for social and health insurance and Personal Income Tax,Albania,ALB,2017,2017-01-01,2017-12-31
"Euron Energy"" shpk",General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,General Directorate of TaxesTax on profit,Albania,ALB,2017,2017-01-01,2017-12-31
"Euron Energy"" shpk",General Directorate of Taxes,VAT,No,No,,ALL,,No,,,General Directorate of TaxesVAT,Albania,ALB,2017,2017-01-01,2017-12-31
FUSHE-KRUJE CEMENT FACTORY,Albanian Customs Administrate,Other payments to the State and local government units,No,No,,ALL,,No,,,Albanian Customs AdministrateOther payments to the State and local government units,Albania,ALB,2017,2017-01-01,2017-12-31
FUSHE-KRUJE CEMENT FACTORY,Albanian Customs Administrate,Royalty,No,No,,ALL,,No,,,Albanian Customs AdministrateRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
FUSHE-KRUJE CEMENT FACTORY,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,General Directorate of TaxesPayments for social and health insurance and Personal Income Tax,Albania,ALB,2017,2017-01-01,2017-12-31
FUSHE-KRUJE CEMENT FACTORY,General Directorate of Taxes,Royalty,No,No,,ALL,,No,,,General Directorate of TaxesRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
FUSHE-KRUJE CEMENT FACTORY,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,General Directorate of TaxesTax on profit,Albania,ALB,2017,2017-01-01,2017-12-31
FUSHE-KRUJE CEMENT FACTORY,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,General Directorate of TaxesVAT,Albania,ALB,2017,2017-01-01,2017-12-31
FUSHE-KRUJE CEMENT FACTORY,Municipality of Krujë,Other payments to the State and local government units,No,No,,ALL,,No,,,Municipality of KrujëOther payments to the State and local government units,Albania,ALB,2017,2017-01-01,2017-12-31
Fabrika e Pasurimit te Kromir Bulqize,Albanian Customs Administrate,Royalty,No,No,,ALL,,No,,,Albanian Customs AdministrateRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Fabrika e Pasurimit te Kromir Bulqize,General Directorate of Taxes,Other payments to the State and local government units,No,No,,ALL,,No,,,General Directorate of TaxesOther payments to the State and local government units,Albania,ALB,2017,2017-01-01,2017-12-31
Fabrika e Pasurimit te Kromir Bulqize,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,General Directorate of TaxesPayments for social and health insurance and Personal Income Tax,Albania,ALB,2017,2017-01-01,2017-12-31
Fabrika e Pasurimit te Kromir Bulqize,General Directorate of Taxes,Royalty,No,No,,ALL,,No,,,General Directorate of TaxesRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Fabrika e Pasurimit te Kromir Bulqize,General Directorate of Taxes,Tax Penalties,No,No,,ALL,,No,,,General Directorate of TaxesTax penalties,Albania,ALB,2017,2017-01-01,2017-12-31
Fabrika e Pasurimit te Kromir Bulqize,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,General Directorate of TaxesTax on profit,Albania,ALB,2017,2017-01-01,2017-12-31
Fabrika e Pasurimit te Kromir Bulqize,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,General Directorate of TaxesVAT,Albania,ALB,2017,2017-01-01,2017-12-31
Fabrika e Pasurimit te Kromir Bulqize,Municipality of Bulqizë,Other payments to the State and local government units,No,No,,ALL,,No,,,Municipality of BulqizëOther payments to the State and local government units,Albania,ALB,2017,2017-01-01,2017-12-31
Favina,Albanian Customs Administrate,Other payments to the State and local government units,No,No,,ALL,,No,,,Albanian Customs AdministrateOther payments to the State and local government units,Albania,ALB,2017,2017-01-01,2017-12-31
Favina,Albanian Customs Administrate,Royalty,No,No,,ALL,,No,,,Albanian Customs AdministrateRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Favina,General Directorate of Taxes,Other payments to the State and local government units,No,No,,ALL,,No,,,General Directorate of TaxesOther payments to the State and local government units,Albania,ALB,2017,2017-01-01,2017-12-31
Favina,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,General Directorate of TaxesPayments for social and health insurance and Personal Income Tax,Albania,ALB,2017,2017-01-01,2017-12-31
Favina,General Directorate of Taxes,Royalty,No,No,,ALL,,No,,,General Directorate of TaxesRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Favina,General Directorate of Taxes,Tax Penalties,No,No,,ALL,,No,,,General Directorate of TaxesTax penalties,Albania,ALB,2017,2017-01-01,2017-12-31
Favina,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,General Directorate of TaxesTax on profit,Albania,ALB,2017,2017-01-01,2017-12-31
Favina,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,General Directorate of TaxesVAT,Albania,ALB,2017,2017-01-01,2017-12-31
Gega - G,Albanian Customs Administrate,Royalty,No,No,,ALL,,No,,,Albanian Customs AdministrateRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Gega - G,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,General Directorate of TaxesPayments for social and health insurance and Personal Income Tax,Albania,ALB,2017,2017-01-01,2017-12-31
Gega - G,General Directorate of Taxes,Royalty,No,No,,ALL,,No,,,General Directorate of TaxesRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Gega - G,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,General Directorate of TaxesTax on profit,Albania,ALB,2017,2017-01-01,2017-12-31
Gega - G,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,General Directorate of TaxesVAT,Albania,ALB,2017,2017-01-01,2017-12-31
Gerda - 07 sh.p.k,Albanian Customs Administrate,Royalty,No,No,,ALL,,No,,,Albanian Customs AdministrateRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Gerda - 07 sh.p.k,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,General Directorate of TaxesPayments for social and health insurance and Personal Income Tax,Albania,ALB,2017,2017-01-01,2017-12-31
Gerda - 07 sh.p.k,General Directorate of Taxes,Royalty,No,No,,ALL,,No,,,General Directorate of TaxesRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Gerda - 07 sh.p.k,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,General Directorate of TaxesTax on profit,Albania,ALB,2017,2017-01-01,2017-12-31
Gerda - 07 sh.p.k,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,General Directorate of TaxesVAT,Albania,ALB,2017,2017-01-01,2017-12-31
Gerda - 07 sh.p.k,Municipality of Bulqizë,Other payments to the State and local government units,No,No,,ALL,,No,,,Municipality of BulqizëOther payments to the State and local government units,Albania,ALB,2017,2017-01-01,2017-12-31
Geri's 2002,Albanian Customs Administrate,Royalty,No,No,,ALL,,No,,,Albanian Customs AdministrateRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Geri's 2002,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,General Directorate of TaxesPayments for social and health insurance and Personal Income Tax,Albania,ALB,2017,2017-01-01,2017-12-31
Geri's 2002,General Directorate of Taxes,Royalty,No,No,,ALL,,No,,,General Directorate of TaxesRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Geri's 2002,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,General Directorate of TaxesTax on profit,Albania,ALB,2017,2017-01-01,2017-12-31
Geri's 2002,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,General Directorate of TaxesVAT,Albania,ALB,2017,2017-01-01,2017-12-31
Geri's 2002,Municipality of Bulqizë,Other payments to the State and local government units,No,No,,ALL,,No,,,Municipality of BulqizëOther payments to the State and local government units,Albania,ALB,2017,2017-01-01,2017-12-31
Gjoni Shpk,Albanian Customs Administrate,Royalty,No,No,,ALL,,No,,,Albanian Customs AdministrateRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Gjoni Shpk,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,General Directorate of TaxesPayments for social and health insurance and Personal Income Tax,Albania,ALB,2017,2017-01-01,2017-12-31
Gjoni Shpk,General Directorate of Taxes,Royalty,No,No,,ALL,,No,,,General Directorate of TaxesRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Gjoni Shpk,General Directorate of Taxes,Tax on dividend,No,No,,ALL,,No,,,General Directorate of TaxesTax on dividend,Albania,ALB,2017,2017-01-01,2017-12-31
Gjoni Shpk,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,General Directorate of TaxesTax on profit,Albania,ALB,2017,2017-01-01,2017-12-31
Gjoni Shpk,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,General Directorate of TaxesVAT,Albania,ALB,2017,2017-01-01,2017-12-31
Gjoni Shpk,Municipality of Bulqizë,Other payments to the State and local government units,No,No,,ALL,,No,,,Municipality of BulqizëOther payments to the State and local government units,Albania,ALB,2017,2017-01-01,2017-12-31
Global Interprise Group shpk,Albanian Customs Administrate,Royalty,No,No,,ALL,,No,,,Albanian Customs AdministrateRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Global Interprise Group shpk,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,General Directorate of TaxesPayments for social and health insurance and Personal Income Tax,Albania,ALB,2017,2017-01-01,2017-12-31
Global Interprise Group shpk,General Directorate of Taxes,Royalty,No,No,,ALL,,No,,,General Directorate of TaxesRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Global Interprise Group shpk,General Directorate of Taxes,Tax on dividend,No,No,,ALL,,No,,,General Directorate of TaxesTax on dividend,Albania,ALB,2017,2017-01-01,2017-12-31
Global Interprise Group shpk,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,General Directorate of TaxesTax on profit,Albania,ALB,2017,2017-01-01,2017-12-31
Global Interprise Group shpk,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,General Directorate of TaxesVAT,Albania,ALB,2017,2017-01-01,2017-12-31
Global Interprise Group shpk,Municipality of Bulqizë,Other payments to the State and local government units,No,No,,ALL,,No,,,Municipality of BulqizëOther payments to the State and local government units,Albania,ALB,2017,2017-01-01,2017-12-31
HEC LANABREGAS,Energy Regulatory Authority (ERE),Regulatory tariff,No,No,,ALL,,No,,,Energy Regulatory Authority (ERE)Regulatory tariff,Albania,ALB,2017,2017-01-01,2017-12-31
HEC LANABREGAS,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,General Directorate of TaxesPayments for social and health insurance and Personal Income Tax,Albania,ALB,2017,2017-01-01,2017-12-31
HEC LANABREGAS,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,General Directorate of TaxesTax on profit,Albania,ALB,2017,2017-01-01,2017-12-31
HEC LANABREGAS,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,General Directorate of TaxesVAT,Albania,ALB,2017,2017-01-01,2017-12-31
Herbi,Albanian Customs Administrate,Royalty,No,No,,ALL,,No,,,Albanian Customs AdministrateRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Herbi,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,General Directorate of TaxesPayments for social and health insurance and Personal Income Tax,Albania,ALB,2017,2017-01-01,2017-12-31
Herbi,General Directorate of Taxes,Royalty,No,No,,ALL,,No,,,General Directorate of TaxesRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Herbi,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,General Directorate of TaxesTax on profit,Albania,ALB,2017,2017-01-01,2017-12-31
Herbi,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,General Directorate of TaxesVAT,Albania,ALB,2017,2017-01-01,2017-12-31
Herbi,Municipality of Bulqizë,Other payments to the State and local government units,No,No,,ALL,,No,,,Municipality of BulqizëOther payments to the State and local government units,Albania,ALB,2017,2017-01-01,2017-12-31
Igli - 07,Albanian Customs Administrate,Other payments to the State and local government units,No,No,,ALL,,No,,,Albanian Customs AdministrateOther payments to the State and local government units,Albania,ALB,2017,2017-01-01,2017-12-31
Igli - 07,Albanian Customs Administrate,Royalty,No,No,,ALL,,No,,,Albanian Customs AdministrateRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
