Company,Government entity,Revenue stream name,Levied on project (Y/N),Reported by project (Y/N),Project name,Reporting currency,Revenue value,Payment made in-kind (Y/N),In-kind volume (if applicable),Unit (if applicable),Comments,Country,ISO Code,Year,Start Date,End Date
Joint Venture Ukrkarpatoil LTD LLC,State Customs Service of Ukraine,VAT of goods imported into Ukraine,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Joint Venture Ukrkarpatoil LTD LLC,State Tax Service of Ukraine,Budget reimbursement of value added tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Joint Venture Ukrkarpatoil LTD LLC,State Tax Service of Ukraine,Corporate income tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Joint Venture Ukrkarpatoil LTD LLC,State Tax Service of Ukraine,Dividends and payment of a share of net profit,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Joint Venture Ukrkarpatoil LTD LLC,State Tax Service of Ukraine,Environmental tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Joint Venture Ukrkarpatoil LTD LLC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 310, dated 27.07.1995",UAH,,,,,102764109,Ukraine,UKR,2018,2018-01-01,2018-12-31
Joint Venture Ukrkarpatoil LTD LLC,State Tax Service of Ukraine,Production royalty,Yes,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Joint Venture Ukrkarpatoil LTD LLC,State Tax Service of Ukraine,Property tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Joint Venture Ukrkarpatoil LTD LLC,State Tax Service of Ukraine,Unified social contribution,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Joint Venture Ukrkarpatoil LTD LLC,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine (excluding budget reimbursement of VAT),No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Joint Venture Ukrkarpatoil LTD LLC,The State Service of Geology and Subsoil of Ukraine (Derzhgeonadra),Fees for granting or extending special permits for the use of subsoil and revenues from the sale of such permits,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Joint activity agreement of 01/01/1999 No. 35/4 – authorized entity Hals-K PrJSC (31566427),State Customs Service of Ukraine,VAT of goods imported into Ukraine,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Joint activity agreement of 01/01/1999 No. 35/4 – authorized entity Hals-K PrJSC (31566427),State Tax Service of Ukraine,Budget reimbursement of value added tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Joint activity agreement of 01/01/1999 No. 35/4 – authorized entity Hals-K PrJSC (31566427),State Tax Service of Ukraine,Corporate income tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Joint activity agreement of 01/01/1999 No. 35/4 – authorized entity Hals-K PrJSC (31566427),State Tax Service of Ukraine,Dividends and payment of a share of net profit,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Joint activity agreement of 01/01/1999 No. 35/4 – authorized entity Hals-K PrJSC (31566427),State Tax Service of Ukraine,Environmental tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Joint activity agreement of 01/01/1999 No. 35/4 – authorized entity Hals-K PrJSC (31566427),State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 1439, dated 22.06.1998",UAH,,,,,1361227,Ukraine,UKR,2018,2018-01-01,2018-12-31
Joint activity agreement of 01/01/1999 No. 35/4 – authorized entity Hals-K PrJSC (31566427),State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 1563, dated 31.08.1998",UAH,,,,,16521244,Ukraine,UKR,2018,2018-01-01,2018-12-31
Joint activity agreement of 01/01/1999 No. 35/4 – authorized entity Hals-K PrJSC (31566427),State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 1622, dated 27.10.1998",UAH,,,,,233873,Ukraine,UKR,2018,2018-01-01,2018-12-31
Joint activity agreement of 01/01/1999 No. 35/4 – authorized entity Hals-K PrJSC (31566427),State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2031, dated 11.11.1999",UAH,,,,,193408,Ukraine,UKR,2018,2018-01-01,2018-12-31
Joint activity agreement of 01/01/1999 No. 35/4 – authorized entity Hals-K PrJSC (31566427),State Tax Service of Ukraine,Production royalty,Yes,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Joint activity agreement of 01/01/1999 No. 35/4 – authorized entity Hals-K PrJSC (31566427),State Tax Service of Ukraine,Property tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Joint activity agreement of 01/01/1999 No. 35/4 – authorized entity Hals-K PrJSC (31566427),State Tax Service of Ukraine,Unified social contribution,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Joint activity agreement of 01/01/1999 No. 35/4 – authorized entity Hals-K PrJSC (31566427),State Tax Service of Ukraine,VAT on goods and services produced in Ukraine (excluding budget reimbursement of VAT),No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Joint activity agreement of 01/01/1999 No. 35/4 – authorized entity Hals-K PrJSC (31566427),The State Service of Geology and Subsoil of Ukraine (Derzhgeonadra),Fees for granting or extending special permits for the use of subsoil and revenues from the sale of such permits,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Joint activity agreement of 24/12/1997 № 999/97 - operated by Poltavanaftogaz OPMO of Ukrnafta PJSC (22525915),State Customs Service of Ukraine,VAT of goods imported into Ukraine,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Joint activity agreement of 24/12/1997 № 999/97 - operated by Poltavanaftogaz OPMO of Ukrnafta PJSC (22525915),State Tax Service of Ukraine,Budget reimbursement of value added tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Joint activity agreement of 24/12/1997 № 999/97 - operated by Poltavanaftogaz OPMO of Ukrnafta PJSC (22525915),State Tax Service of Ukraine,Corporate income tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Joint activity agreement of 24/12/1997 № 999/97 - operated by Poltavanaftogaz OPMO of Ukrnafta PJSC (22525915),State Tax Service of Ukraine,Dividends and payment of a share of net profit,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Joint activity agreement of 24/12/1997 № 999/97 - operated by Poltavanaftogaz OPMO of Ukrnafta PJSC (22525915),State Tax Service of Ukraine,Environmental tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Joint activity agreement of 24/12/1997 № 999/97 - operated by Poltavanaftogaz OPMO of Ukrnafta PJSC (22525915),State Tax Service of Ukraine,Production royalty,Yes,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Joint activity agreement of 24/12/1997 № 999/97 - operated by Poltavanaftogaz OPMO of Ukrnafta PJSC (22525915),State Tax Service of Ukraine,Property tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Joint activity agreement of 24/12/1997 № 999/97 - operated by Poltavanaftogaz OPMO of Ukrnafta PJSC (22525915),State Tax Service of Ukraine,Unified social contribution,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Joint activity agreement of 24/12/1997 № 999/97 - operated by Poltavanaftogaz OPMO of Ukrnafta PJSC (22525915),State Tax Service of Ukraine,VAT on goods and services produced in Ukraine (excluding budget reimbursement of VAT),No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Joint activity agreement of 24/12/1997 № 999/97 - operated by Poltavanaftogaz OPMO of Ukrnafta PJSC (22525915),The State Service of Geology and Subsoil of Ukraine (Derzhgeonadra),Fees for granting or extending special permits for the use of subsoil and revenues from the sale of such permits,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Kashtan Petroleum LTD JV,State Customs Service of Ukraine,VAT of goods imported into Ukraine,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Kashtan Petroleum LTD JV,State Tax Service of Ukraine,Budget reimbursement of value added tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Kashtan Petroleum LTD JV,State Tax Service of Ukraine,Corporate income tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Kashtan Petroleum LTD JV,State Tax Service of Ukraine,Dividends and payment of a share of net profit,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Kashtan Petroleum LTD JV,State Tax Service of Ukraine,Environmental tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Kashtan Petroleum LTD JV,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 518, dated 08.05.1996",UAH,,,,,114707425,Ukraine,UKR,2018,2018-01-01,2018-12-31
Kashtan Petroleum LTD JV,State Tax Service of Ukraine,Production royalty,Yes,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Kashtan Petroleum LTD JV,State Tax Service of Ukraine,Property tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Kashtan Petroleum LTD JV,State Tax Service of Ukraine,Unified social contribution,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Kashtan Petroleum LTD JV,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine (excluding budget reimbursement of VAT),No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Kashtan Petroleum LTD JV,The State Service of Geology and Subsoil of Ukraine (Derzhgeonadra),Fees for granting or extending special permits for the use of subsoil and revenues from the sale of such permits,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Krivoj Rog`s Iron-Ore Combine PJSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2556, dated 12.10.2001",UAH,,,,,10835507,Ukraine,UKR,2018,2018-01-01,2018-12-31
Krivoj Rog`s Iron-Ore Combine PJSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2557, dated 15.12.2001",UAH,,,,,23114813,Ukraine,UKR,2018,2018-01-01,2018-12-31
Krivoj Rog`s Iron-Ore Combine PJSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2558, dated 15.12.2001",UAH,,,,,14347133,Ukraine,UKR,2018,2018-01-01,2018-12-31
Krivoj Rog`s Iron-Ore Combine PJSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2559, dated 15.12.2001",UAH,,,,,21332052,Ukraine,UKR,2018,2018-01-01,2018-12-31
Krivoj Rog`s Iron-Ore Combine PJSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 5068, dated 10.12.2009",UAH,,,,,4204,Ukraine,UKR,2018,2018-01-01,2018-12-31
Kub-Gaz LLC,State Customs Service of Ukraine,VAT of goods imported into Ukraine,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Kub-Gaz LLC,State Tax Service of Ukraine,Budget reimbursement of value added tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Kub-Gaz LLC,State Tax Service of Ukraine,Corporate income tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Kub-Gaz LLC,State Tax Service of Ukraine,Dividends and payment of a share of net profit,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Kub-Gaz LLC,State Tax Service of Ukraine,Environmental tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Kub-Gaz LLC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4037, dated 21.01.2005",UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Kub-Gaz LLC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 5480, dated 06.02.2012",UAH,,,,,218223233,Ukraine,UKR,2018,2018-01-01,2018-12-31
Kub-Gaz LLC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 5506, dated 09.04.2012",UAH,,,,,123059160,Ukraine,UKR,2018,2018-01-01,2018-12-31
Kub-Gaz LLC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 5835, dated 30.08.2013",UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Kub-Gaz LLC,State Tax Service of Ukraine,Production royalty,Yes,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Kub-Gaz LLC,State Tax Service of Ukraine,Property tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Kub-Gaz LLC,State Tax Service of Ukraine,Unified social contribution,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Kub-Gaz LLC,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine (excluding budget reimbursement of VAT),No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Kub-Gaz LLC,The State Service of Geology and Subsoil of Ukraine (Derzhgeonadra),Fees for granting or extending special permits for the use of subsoil and revenues from the sale of such permits,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Lvivvughiliya SE,State Customs Service of Ukraine,VAT of goods imported into Ukraine,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Lvivvughiliya SE,State Tax Service of Ukraine,Budget reimbursement of value added tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Lvivvughiliya SE,State Tax Service of Ukraine,Corporate income tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Lvivvughiliya SE,State Tax Service of Ukraine,Dividends and payment of a share of net profit,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Lvivvughiliya SE,State Tax Service of Ukraine,Environmental tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Lvivvughiliya SE,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2968, dated 05.05.2003",UAH,,,,,1425230,Ukraine,UKR,2018,2018-01-01,2018-12-31
Lvivvughiliya SE,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2970, dated 05.05.2003",UAH,,,,,2442116,Ukraine,UKR,2018,2018-01-01,2018-12-31
Lvivvughiliya SE,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2971, dated 05.05.2003",UAH,,,,,910450,Ukraine,UKR,2018,2018-01-01,2018-12-31
Lvivvughiliya SE,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3685, dated 09.12.2005",UAH,,,,,1603296,Ukraine,UKR,2018,2018-01-01,2018-12-31
Lvivvughiliya SE,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3686, dated 09.12.2005",UAH,,,,,2791621,Ukraine,UKR,2018,2018-01-01,2018-12-31
Lvivvughiliya SE,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3687, dated 09.12.2005",UAH,,,,,2788964,Ukraine,UKR,2018,2018-01-01,2018-12-31
Lvivvughiliya SE,State Tax Service of Ukraine,Production royalty,Yes,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Lvivvughiliya SE,State Tax Service of Ukraine,Property tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Lvivvughiliya SE,State Tax Service of Ukraine,Unified social contribution,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Lvivvughiliya SE,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine (excluding budget reimbursement of VAT),No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Lvivvughiliya SE,The State Service of Geology and Subsoil of Ukraine (Derzhgeonadra),Fees for granting or extending special permits for the use of subsoil and revenues from the sale of such permits,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Lysychanskvuhillya PJSC,State Customs Service of Ukraine,VAT of goods imported into Ukraine,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Lysychanskvuhillya PJSC,State Tax Service of Ukraine,Budget reimbursement of value added tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Lysychanskvuhillya PJSC,State Tax Service of Ukraine,Corporate income tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Lysychanskvuhillya PJSC,State Tax Service of Ukraine,Dividends and payment of a share of net profit,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Lysychanskvuhillya PJSC,State Tax Service of Ukraine,Environmental tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Lysychanskvuhillya PJSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3618, dated 29.12.2001",UAH,,,,,4865077,Ukraine,UKR,2018,2018-01-01,2018-12-31
Lysychanskvuhillya PJSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3619, dated 29.12.2001",UAH,,,,,1000378,Ukraine,UKR,2018,2018-01-01,2018-12-31
Lysychanskvuhillya PJSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3620, dated 29.12.2001",UAH,,,,,811828,Ukraine,UKR,2018,2018-01-01,2018-12-31
Lysychanskvuhillya PJSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4178, dated 27.09.2012",UAH,,,,,1351935,Ukraine,UKR,2018,2018-01-01,2018-12-31
Lysychanskvuhillya PJSC,State Tax Service of Ukraine,Production royalty,Yes,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Lysychanskvuhillya PJSC,State Tax Service of Ukraine,Property tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Lysychanskvuhillya PJSC,State Tax Service of Ukraine,Unified social contribution,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Lysychanskvuhillya PJSC,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine (excluding budget reimbursement of VAT),No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Lysychanskvuhillya PJSC,The State Service of Geology and Subsoil of Ukraine (Derzhgeonadra),Fees for granting or extending special permits for the use of subsoil and revenues from the sale of such permits,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Marganets GZK JSC,State Customs Service of Ukraine,VAT of goods imported into Ukraine,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Marganets GZK JSC,State Tax Service of Ukraine,Budget reimbursement of value added tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Marganets GZK JSC,State Tax Service of Ukraine,Corporate income tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Marganets GZK JSC,State Tax Service of Ukraine,Dividends and payment of a share of net profit,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Marganets GZK JSC,State Tax Service of Ukraine,Environmental tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Marganets GZK JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 610, dated 16.11.2016",UAH,,,,,44802242,Ukraine,UKR,2018,2018-01-01,2018-12-31
Marganets GZK JSC,State Tax Service of Ukraine,Production royalty,Yes,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Marganets GZK JSC,State Tax Service of Ukraine,Property tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Marganets GZK JSC,State Tax Service of Ukraine,Unified social contribution,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Marganets GZK JSC,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine (excluding budget reimbursement of VAT),No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Marganets GZK JSC,The State Service of Geology and Subsoil of Ukraine (Derzhgeonadra),Fees for granting or extending special permits for the use of subsoil and revenues from the sale of such permits,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Mine named after M. S. Surgai SE,State Customs Service of Ukraine,VAT of goods imported into Ukraine,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Mine named after M. S. Surgai SE,State Tax Service of Ukraine,Budget reimbursement of value added tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Mine named after M. S. Surgai SE,State Tax Service of Ukraine,Corporate income tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Mine named after M. S. Surgai SE,State Tax Service of Ukraine,Dividends and payment of a share of net profit,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Mine named after M. S. Surgai SE,State Tax Service of Ukraine,Environmental tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Mine named after M. S. Surgai SE,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3675, dated 09.12.2005",UAH,,,,,15454459,Ukraine,UKR,2018,2018-01-01,2018-12-31
Mine named after M. S. Surgai SE,State Tax Service of Ukraine,Production royalty,Yes,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Mine named after M. S. Surgai SE,State Tax Service of Ukraine,Property tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Mine named after M. S. Surgai SE,State Tax Service of Ukraine,Unified social contribution,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Mine named after M. S. Surgai SE,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine (excluding budget reimbursement of VAT),No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Mine named after M. S. Surgai SE,The State Service of Geology and Subsoil of Ukraine (Derzhgeonadra),Fees for granting or extending special permits for the use of subsoil and revenues from the sale of such permits,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Myrnohradugol SE,State Customs Service of Ukraine,VAT of goods imported into Ukraine,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Myrnohradugol SE,State Tax Service of Ukraine,Budget reimbursement of value added tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Myrnohradugol SE,State Tax Service of Ukraine,Corporate income tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Myrnohradugol SE,State Tax Service of Ukraine,Dividends and payment of a share of net profit,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Myrnohradugol SE,State Tax Service of Ukraine,Environmental tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Myrnohradugol SE,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3110, dated 11.08.2003",UAH,,,,,2218446,Ukraine,UKR,2018,2018-01-01,2018-12-31
Myrnohradugol SE,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3111, dated 11.08.2003",UAH,,,,,1738569,Ukraine,UKR,2018,2018-01-01,2018-12-31
Myrnohradugol SE,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3113, dated 11.08.2003",UAH,,,,,823252,Ukraine,UKR,2018,2018-01-01,2018-12-31
Myrnohradugol SE,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3344, dated 13.07.2004",UAH,,,,,9458406,Ukraine,UKR,2018,2018-01-01,2018-12-31
Myrnohradugol SE,State Tax Service of Ukraine,Production royalty,Yes,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Myrnohradugol SE,State Tax Service of Ukraine,Property tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Myrnohradugol SE,State Tax Service of Ukraine,Unified social contribution,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Myrnohradugol SE,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine (excluding budget reimbursement of VAT),No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Myrnohradugol SE,The State Service of Geology and Subsoil of Ukraine (Derzhgeonadra),Fees for granting or extending special permits for the use of subsoil and revenues from the sale of such permits,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Nadra-Geoinvest LLC,State Customs Service of Ukraine,VAT of goods imported into Ukraine,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Nadra-Geoinvest LLC,State Tax Service of Ukraine,Budget reimbursement of value added tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Nadra-Geoinvest LLC,State Tax Service of Ukraine,Corporate income tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Nadra-Geoinvest LLC,State Tax Service of Ukraine,Dividends and payment of a share of net profit,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Nadra-Geoinvest LLC,State Tax Service of Ukraine,Environmental tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Nadra-Geoinvest LLC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2673, dated 23.12.2004",UAH,,,,,129406729,Ukraine,UKR,2018,2018-01-01,2018-12-31
Nadra-Geoinvest LLC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4271, dated 06.12.2012",UAH,,,,,2330246,Ukraine,UKR,2018,2018-01-01,2018-12-31
Nadra-Geoinvest LLC,State Tax Service of Ukraine,Production royalty,Yes,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Nadra-Geoinvest LLC,State Tax Service of Ukraine,Property tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Nadra-Geoinvest LLC,State Tax Service of Ukraine,Unified social contribution,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Nadra-Geoinvest LLC,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine (excluding budget reimbursement of VAT),No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Nadra-Geoinvest LLC,The State Service of Geology and Subsoil of Ukraine (Derzhgeonadra),Fees for granting or extending special permits for the use of subsoil and revenues from the sale of such permits,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Naftogaz of Ukraine NJSC,"Ministry for Development of Economy, Trade and Agriculture of Ukraine",Dividends and payment of a share of net profit,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Naftogaz of Ukraine NJSC,State Customs Service of Ukraine,VAT of goods imported into Ukraine,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
