Company,Government entity,Revenue stream name,Levied on project (Y/N),Reported by project (Y/N),Project name,Reporting currency,Revenue value,Payment made in-kind (Y/N),In-kind volume (if applicable),Unit (if applicable),Comments,Country,ISO Code,Year,Start Date,End Date
Myanmar Winning Gate (GMWG),Myanmar Gems Enterprise,"Incentive fees 1%, 2%",No,No,,MMK,,,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Myanmar Winning Gate (GMWG),Myanmar Gems Enterprise,Penalties for cancelled sales,No,No,,MMK,,,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Myanmar Winning Gate (GMWG),Myanmar Gems Enterprise,"Royalties - Production (20% Jade,ruby and saphire, 10% other Gems)",No,No,,MMK,,,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Myanmar Winning Gate (GMWG),Myanmar Gems Enterprise,Sale Split,No,No,,MMK,,,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Myanmar Winning Gate (GMWG),Myanmar Gems Enterprise,"Service Fees Euro Sales - Raw Materials 3%, Added Value 1%",No,No,,MMK,,,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Myanmar Winning Gate (GMWG),Myanmar Gems Enterprise,"Specific Goods Tax - Jade 20%, Gems 15%, 5 % Value added for finish goods",No,No,,MMK,,,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Myanmar Yang Tse Copper Ltd,Department of Mines (DOM),Dead Rent Fees,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Myanmar Yang Tse Copper Ltd,Internal Revenue Department (IRD),Commercial Tax,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Myanmar Yang Tse Copper Ltd,Internal Revenue Department (IRD),Corporate Income Tax,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Myanmar Yang Tse Copper Ltd,Myanmar Customs Department (MCD),Customs Duties,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Myat Pan Khaing,Myanmar Gems Enterprise,"Service Fees Euro Sales - Raw Materials 3%, Added Value 1%",No,No,,MMK,,,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Myat Pan Khaing,Myanmar Gems Enterprise,"Specific Goods Tax - Jade 20%, Gems 15%, 5 % Value added for finish goods",No,No,,MMK,,,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Myat Yamon,Internal Revenue Department (IRD),Commercial Tax,No,No,,MMK,,,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Myat Yamon,Internal Revenue Department (IRD),Corporate Income Tax,No,No,,MMK,,,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Myat Yamon,Internal Revenue Department (IRD),Corporate Income Tax,No,No,,MMK,,,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Myat Yamon,Myanmar Customs Department (MCD),Customs Duties,No,No,,MMK,,,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Myat Yamon,Myanmar Gems Enterprise,Commercial Tax - 5% (EURO Sales),No,No,,MMK,,,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Myat Yamon,Myanmar Gems Enterprise,"Incentive fees 1%, 2%",No,No,,MMK,,,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Myat Yamon,Myanmar Gems Enterprise,Penalties for cancelled sales,No,No,,MMK,,,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Myat Yamon,Myanmar Gems Enterprise,"Royalties - Production (20% Jade,ruby and saphire, 10% other Gems)",No,No,,MMK,,,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Myat Yamon,Myanmar Gems Enterprise,Sale Split,No,No,,MMK,,,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Myat Yamon,Myanmar Gems Enterprise,"Service Fees Euro Sales - Raw Materials 3%, Added Value 1%",No,No,,MMK,,,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Myat Yamon,Myanmar Gems Enterprise,"Specific Goods Tax - Jade 20%, Gems 15%, 5 % Value added for finish goods",No,No,,MMK,,,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
"Myint Shin Gems Co.,LTd",Myanmar Gems Enterprise,"Service Fees Euro Sales - Raw Materials 3%, Added Value 1%",No,No,,MMK,,,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
"Myint Shin Gems Co.,LTd",Myanmar Gems Enterprise,"Specific Goods Tax - Jade 20%, Gems 15%, 5 % Value added for finish goods",No,No,,MMK,,,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Myit Sone Ayar,Internal Revenue Department (IRD),Commercial Tax,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Myit Sone Ayar,Internal Revenue Department (IRD),Corporate Income Tax,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Myit Sone Ayar,Myanmar Customs Department (MCD),Customs Duties,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Myit Sone Ayar,Myanmar Gems Enterprise,Commercial Tax - 5% (EURO Sales),No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Myit Sone Ayar,Myanmar Gems Enterprise,"Incentive fees 1%, 2%",No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Myit Sone Ayar,Myanmar Gems Enterprise,Penalties for cancelled sales,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Myit Sone Ayar,Myanmar Gems Enterprise,"Royalties - Production (20% Jade,ruby and saphire, 10% other Gems)",No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Myit Sone Ayar,Myanmar Gems Enterprise,Sale Split,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Myit Sone Ayar,Myanmar Gems Enterprise,"Service Fees Euro Sales - Raw Materials 3%, Added Value 1%",No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Myit Sone Ayar,Myanmar Gems Enterprise,"Specific Goods Tax - Jade 20%, Gems 15%, 5 % Value added for finish goods",No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Myo Nwe Gems,Internal Revenue Department (IRD),Commercial Tax,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Myo Nwe Gems,Internal Revenue Department (IRD),Corporate Income Tax,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Myo Nwe Gems,Myanmar Customs Department (MCD),Customs Duties,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Myo Nwe Gems,Myanmar Gems Enterprise,Commercial Tax - 5% (EURO Sales),No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Myo Nwe Gems,Myanmar Gems Enterprise,"Incentive fees 1%, 2%",No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Myo Nwe Gems,Myanmar Gems Enterprise,Penalties for cancelled sales,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Myo Nwe Gems,Myanmar Gems Enterprise,"Royalties - Production (20% Jade,ruby and saphire, 10% other Gems)",No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Myo Nwe Gems,Myanmar Gems Enterprise,Sale Split,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Myo Nwe Gems,Myanmar Gems Enterprise,"Service Fees Euro Sales - Raw Materials 3%, Added Value 1%",No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Myo Nwe Gems,Myanmar Gems Enterprise,"Specific Goods Tax - Jade 20%, Gems 15%, 5 % Value added for finish goods",No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
NAN KANAUNG MINING & ENGINEERING COMPANY LIMITED,Department of Mines (DOM),Dead Rent Fees,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
NAN KANAUNG MINING & ENGINEERING COMPANY LIMITED,Department of Mines (DOM),Licence Fees,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
NAN KANAUNG MINING & ENGINEERING COMPANY LIMITED,ME1 & ME2,Application Fee,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
NAN KANAUNG MINING & ENGINEERING COMPANY LIMITED,Myanmar Customs Department (MCD),Customs Duties,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
NATIONAL PROSPERITY COMPANY LIMITED,Department of Mines (DOM),Dead Rent Fees,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
NATIONAL PROSPERITY COMPANY LIMITED,Internal Revenue Department (IRD),Commercial Tax,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
NATIONAL PROSPERITY COMPANY LIMITED,ME1 & ME2,Production Split,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
NATIONAL PROSPERITY COMPANY LIMITED,Myanmar Customs Department (MCD),Customs Duties,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
NEW DAYS ASIA MINING COMPANY LIMITED,Department of Mines (DOM),Dead Rent Fees,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
NEW DAYS ASIA MINING COMPANY LIMITED,Department of Mines (DOM),Licence Fees,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
NEW DAYS ASIA MINING COMPANY LIMITED,Department of Mines (DOM),Royalties,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
NEW DAYS ASIA MINING COMPANY LIMITED,Internal Revenue Department (IRD),Commercial Tax,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
NEW DAYS ASIA MINING COMPANY LIMITED,ME1 & ME2,Application Fee,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
NEW DAYS ASIA MINING COMPANY LIMITED,ME1 & ME2,Production Split,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
NEW ERA GOLD COMPANY LIMITED,Department of Mines (DOM),Dead Rent Fees,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
NEW ERA GOLD COMPANY LIMITED,Department of Mines (DOM),Royalties,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
NEW ERA GOLD COMPANY LIMITED,ME1 & ME2,Production Split,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
NGWE KABAR MYANMAR COMPANY LIMITED,Department of Mines (DOM),Dead Rent Fees,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
NGWE KABAR MYANMAR COMPANY LIMITED,Department of Mines (DOM),Royalties,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
NGWE KABAR MYANMAR COMPANY LIMITED,Internal Revenue Department (IRD),Commercial Tax,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
NGWE KABAR MYANMAR COMPANY LIMITED,Internal Revenue Department (IRD),Corporate Income Tax,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
NGWE KABAR MYANMAR COMPANY LIMITED,Myanmar Customs Department (MCD),Customs Duties,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
NGWE YI PALE MINING COMPANY LIMITED,Department of Mines (DOM),Dead Rent Fees,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
NGWE YI PALE MINING COMPANY LIMITED,Department of Mines (DOM),Licence Fees,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
NGWE YI PALE MINING COMPANY LIMITED,Department of Mines (DOM),Royalties,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
NGWE YI PALE MINING COMPANY LIMITED,Internal Revenue Department (IRD),Commercial Tax,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
NGWE YI PALE MINING COMPANY LIMITED,ME1 & ME2,Production Split,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Nan Htike Pyae Paing Co,Internal Revenue Department (IRD),Commercial Tax,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Nan Htike Pyae Paing Co,Internal Revenue Department (IRD),Corporate Income Tax,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Nan Htike Pyae Paing Co,Myanmar Customs Department (MCD),Customs Duties,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Nan Htike Pyae Paing Co,Myanmar Gems Enterprise,Penalties for cancelled sales,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Nan Htike Pyae Paing Co,Myanmar Gems Enterprise,"Service Fees Euro Sales - Raw Materials 3%, Added Value 1%",No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Nan Htike Pyae Paing Co,Myanmar Gems Enterprise,"Specific Goods Tax - Jade 20%, Gems 15%, 5 % Value added for finish goods",No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Nan Oo Yadanar,Internal Revenue Department (IRD),Commercial Tax,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Nan Oo Yadanar,Internal Revenue Department (IRD),Corporate Income Tax,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Nan Oo Yadanar,Myanmar Gems Enterprise,Commercial Tax - 5% (EURO Sales),No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Nan Oo Yadanar,Myanmar Gems Enterprise,Penalties for cancelled sales,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Nan Oo Yadanar,Myanmar Gems Enterprise,"Royalties - Production (20% Jade,ruby and saphire, 10% other Gems)",No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Nan Oo Yadanar,Myanmar Gems Enterprise,"Service Fees Euro Sales - Raw Materials 3%, Added Value 1%",No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Nan Oo Yadanar,Myanmar Gems Enterprise,"Specific Goods Tax - Jade 20%, Gems 15%, 5 % Value added for finish goods",No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Nay La Pwint,Myanmar Gems Enterprise,Commercial Tax - 5% (EURO Sales),No,No,,MMK,,,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Nay La Pwint,Myanmar Gems Enterprise,"Incentive fees 1%, 2%",No,No,,MMK,,,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Nay La Pwint,Myanmar Gems Enterprise,Penalties for cancelled sales,No,No,,MMK,,,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Nay La Pwint,Myanmar Gems Enterprise,"Royalties - Production (20% Jade,ruby and saphire, 10% other Gems)",No,No,,MMK,,,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Nay La Pwint,Myanmar Gems Enterprise,Sale Split,No,No,,MMK,,,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Nay La Pwint,Myanmar Gems Enterprise,"Service Fees Euro Sales - Raw Materials 3%, Added Value 1%",No,No,,MMK,,,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Nay La Pwint,Myanmar Gems Enterprise,"Specific Goods Tax - Jade 20%, Gems 15%, 5 % Value added for finish goods",No,No,,MMK,,,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Nay Min Kabar Co,Internal Revenue Department (IRD),Commercial Tax,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Nay Min Kabar Co,Internal Revenue Department (IRD),Corporate Income Tax,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Nay Min Kabar Co,Internal Revenue Department (IRD),Specific Goods Tax,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Nay Min Kabar Co,Myanmar Gems Enterprise,Penalties for cancelled sales,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Nay Min Kabar Co,Myanmar Gems Enterprise,"Royalties - Production (20% Jade,ruby and saphire, 10% other Gems)",No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Nay Min Kabar Co,Myanmar Gems Enterprise,"Service Fees Euro Sales - Raw Materials 3%, Added Value 1%",No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Nay Min Kabar Co,Myanmar Gems Enterprise,"Specific Goods Tax - Jade 20%, Gems 15%, 5 % Value added for finish goods",No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
New Lucky Green Gems,Internal Revenue Department (IRD),Corporate Income Tax,No,No,,MMK,,,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
New Lucky Green Gems,Myanmar Gems Enterprise,Penalties for cancelled sales,No,No,,MMK,,,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
New Lucky Green Gems,Myanmar Gems Enterprise,"Royalties - Production (20% Jade,ruby and saphire, 10% other Gems)",No,No,,MMK,,,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
New Lucky Green Gems,Myanmar Gems Enterprise,"Service Fees Euro Sales - Raw Materials 3%, Added Value 1%",No,No,,MMK,,,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
New Lucky Green Gems,Myanmar Gems Enterprise,"Specific Goods Tax - Jade 20%, Gems 15%, 5 % Value added for finish goods",No,No,,MMK,,,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Ngwe Si Hein,Myanmar Gems Enterprise,"Incentive fees 1%, 2%",No,No,,MMK,,,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Ngwe Si Hein,Myanmar Gems Enterprise,Penalties for cancelled sales,No,No,,MMK,,,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Ngwe Si Hein,Myanmar Gems Enterprise,Sale Split,No,No,,MMK,,,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Ngwe Si Hein,Myanmar Gems Enterprise,"Service Fees Euro Sales - Raw Materials 3%, Added Value 1%",No,No,,MMK,,,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Ngwe Si Hein,Myanmar Gems Enterprise,"Specific Goods Tax - Jade 20%, Gems 15%, 5 % Value added for finish goods",No,No,,MMK,,,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Nilar Yoma,Myanmar Gems Enterprise,"Royalties - Production (20% Jade,ruby and saphire, 10% other Gems)",No,No,,MMK,,,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Nilar Yoma,Myanmar Gems Enterprise,"Service Fees Euro Sales - Raw Materials 3%, Added Value 1%",No,No,,MMK,,,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Nilar Yoma,Myanmar Gems Enterprise,"Specific Goods Tax - Jade 20%, Gems 15%, 5 % Value added for finish goods",No,No,,MMK,,,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
"Nino Pearl Culturing Co., Ltd",Department of Mines (DOM),Royalties (Seeding Tax - for local companies only),No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
"Nino Pearl Culturing Co., Ltd",Internal Revenue Department (IRD),Corporate Income Tax,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
"Nino Pearl Culturing Co., Ltd",Myanmar Pearl Entreprise,Other Fees,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Nippon Oil Exploration (Myanmar) Ltd,Internal Revenue Department (IRD),Corporate Income Tax,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
"No (2)Heavy Industry, Ministry of Industry",Department of Mines (DOM),Dead Rent Fees,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
"No (2)Heavy Industry, Ministry of Industry",Department of Mines (DOM),Licence Fees,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
"No (2)Heavy Industry, Ministry of Industry",Department of Mines (DOM),Royalties,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
"No (2)Heavy Industry, Ministry of Industry",Internal Revenue Department (IRD),Commercial Tax,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
"No (2)Heavy Industry, Ministry of Industry",ME1 & ME2,Application Fee,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
No. (3) Heavy Industry. Ministry Of Industry,Myanmar Customs Department (MCD),Customs Duties,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Norbal Three Star (GMMK),Myanmar Gems Enterprise,"Incentive fees 1%, 2%",No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Norbal Three Star (GMMK),Myanmar Gems Enterprise,Penalties for cancelled sales,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Norbal Three Star (GMMK),Myanmar Gems Enterprise,"Royalties - Production (20% Jade,ruby and saphire, 10% other Gems)",No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Norbal Three Star (GMMK),Myanmar Gems Enterprise,Sale Split,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Norbal Three Star (GMMK),Myanmar Gems Enterprise,"Service Fees Euro Sales - Raw Materials 3%, Added Value 1%",No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Norbal Three Star (GMMK),Myanmar Gems Enterprise,"Specific Goods Tax - Jade 20%, Gems 15%, 5 % Value added for finish goods",No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
"ONGC Videsh Ltd.,",Internal Revenue Department (IRD),Corporate Income Tax,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
"Orient Pearl Co., Ltd (Jalan)",Department of Mines (DOM),Royalties (Seeding Tax - for local companies only),No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
"Orient Pearl Co., Ltd (Zinyaw)",Department of Mines (DOM),Royalties (Seeding Tax - for local companies only),No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
"Orient Pearl Co., Ltd (Zinyaw)",Internal Revenue Department (IRD),Commercial Tax,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
"Orient Pearl Co., Ltd (Zinyaw)",Internal Revenue Department (IRD),Corporate Income Tax,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
"Orient Pearl Co., Ltd (Zinyaw)",Myanmar Pearl Entreprise,Other Fees,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Ou Ryu Sein Yadanar,Myanmar Gems Enterprise,Penalties for cancelled sales,No,No,,MMK,,,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Ou Ryu Sein Yadanar,Myanmar Gems Enterprise,"Service Fees Euro Sales - Raw Materials 3%, Added Value 1%",No,No,,MMK,,,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
Ou Ryu Sein Yadanar,Myanmar Gems Enterprise,"Specific Goods Tax - Jade 20%, Gems 15%, 5 % Value added for finish goods",No,No,,MMK,,,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
PACIFIC LINK CEMENT INDUSTRIES LIMITED,Department of Mines (DOM),Dead Rent Fees,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
PACIFIC LINK CEMENT INDUSTRIES LIMITED,Department of Mines (DOM),Royalties,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
PACIFIC LINK CEMENT INDUSTRIES LIMITED,ME1 & ME2,Production Split,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
PC Myanmar (Hong Kong) Limited,Myanmar Oil and Gas Enterprise,Annual expenses of the Training Fund,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
PC Myanmar (Hong Kong) Limited,Myanmar Oil and Gas Enterprise,MOGE Cost recovery,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
PC Myanmar (Hong Kong) Limited,Myanmar Oil and Gas Enterprise,MOGE profit share (profit split),No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
PC Myanmar (Hong Kong) Limited,Myanmar Oil and Gas Enterprise,Royalties in cash,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
PC Myanmar (Hong Kong) Limited,Myanmar Oil and Gas Enterprise,State profit share,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
PON TUNG THARR GEMS COMPANY LIMITED,Internal Revenue Department (IRD),Commercial Tax,No,No,,MMK,,,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
PON TUNG THARR GEMS COMPANY LIMITED,Internal Revenue Department (IRD),Corporate Income Tax,No,No,,MMK,,,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
PON TUNG THARR GEMS COMPANY LIMITED,Myanmar Gems Enterprise,Penalties for cancelled sales,No,No,,MMK,,,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
PON TUNG THARR GEMS COMPANY LIMITED,Myanmar Gems Enterprise,"Royalties - Production (20% Jade,ruby and saphire, 10% other Gems)",No,No,,MMK,,,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
PON TUNG THARR GEMS COMPANY LIMITED,Myanmar Gems Enterprise,"Service Fees Euro Sales - Raw Materials 3%, Added Value 1%",No,No,,MMK,,,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
PON TUNG THARR GEMS COMPANY LIMITED,Myanmar Gems Enterprise,"Specific Goods Tax - Jade 20%, Gems 15%, 5 % Value added for finish goods",No,No,,MMK,,,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
PRINCE MANUFACTURING COMPANY LIMITED,Department of Mines (DOM),Dead Rent Fees,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
PRINCE MANUFACTURING COMPANY LIMITED,Department of Mines (DOM),Licence Fees,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
PRINCE MANUFACTURING COMPANY LIMITED,Department of Mines (DOM),Royalties,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
PRINCE MANUFACTURING COMPANY LIMITED,Internal Revenue Department (IRD),Corporate Income Tax,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
PRINCE MANUFACTURING COMPANY LIMITED,ME1 & ME2,Production Split,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
PTTEP International Ltd.,Internal Revenue Department (IRD),Corporate Income Tax,No,No,,MMK,,No,,,,Myanmar,MMR,2018,4/1/2017,3/31/2018
