Company,Government entity,Revenue stream name,Levied on project (Y/N),Reported by project (Y/N),Project name,Reporting currency,Revenue value,Payment made in-kind (Y/N),In-kind volume (if applicable),Unit (if applicable),Comments,Country,ISO Code,Year,Start Date,End Date
Selydivvuhillia SE,State Tax Service of Ukraine,Production royalty,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Selydivvuhillia SE,State Tax Service of Ukraine,Unified social contribution,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Selydivvuhillia SE,State Tax Service of Ukraine,VAT of goods imported into Ukraine,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Selydivvuhillia SE,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Selydivvuhillia SE,The State Service of Geology and Subsoil of Ukraine (Derzhgeonadra),Fees for granting or extending special permits for the use of subsoil and revenues from selling such permits,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Shakhtoupravlinnia Pivdennodonbaske No 1 SE,State Tax Service of Ukraine,Budget Reimbursement of Value Added Tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Shakhtoupravlinnia Pivdennodonbaske No 1 SE,State Tax Service of Ukraine,Corporate income tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Shakhtoupravlinnia Pivdennodonbaske No 1 SE,State Tax Service of Ukraine,Dividends and payment of a share of net profit,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Shakhtoupravlinnia Pivdennodonbaske No 1 SE,State Tax Service of Ukraine,Environmental tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Shakhtoupravlinnia Pivdennodonbaske No 1 SE,State Tax Service of Ukraine,Land fee,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Shakhtoupravlinnia Pivdennodonbaske No 1 SE,State Tax Service of Ukraine,Production royalty,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Shakhtoupravlinnia Pivdennodonbaske No 1 SE,State Tax Service of Ukraine,Unified social contribution,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Shakhtoupravlinnia Pivdennodonbaske No 1 SE,State Tax Service of Ukraine,VAT of goods imported into Ukraine,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Shakhtoupravlinnia Pivdennodonbaske No 1 SE,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Shakhtoupravlinnia Pivdennodonbaske No 1 SE,The State Service of Geology and Subsoil of Ukraine (Derzhgeonadra),Fees for granting or extending special permits for the use of subsoil and revenues from selling such permits,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Southern Mining Factory JSC,State Tax Service of Ukraine,Budget Reimbursement of Value Added Tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Southern Mining Factory JSC,State Tax Service of Ukraine,Corporate income tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Southern Mining Factory JSC,State Tax Service of Ukraine,Dividends and payment of a share of net profit,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Southern Mining Factory JSC,State Tax Service of Ukraine,Environmental tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Southern Mining Factory JSC,State Tax Service of Ukraine,Land fee,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Southern Mining Factory JSC,State Tax Service of Ukraine,Production royalty,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Southern Mining Factory JSC,State Tax Service of Ukraine,Unified social contribution,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Southern Mining Factory JSC,State Tax Service of Ukraine,VAT of goods imported into Ukraine,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Southern Mining Factory JSC,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Southern Mining Factory JSC,The State Service of Geology and Subsoil of Ukraine (Derzhgeonadra),Fees for granting or extending special permits for the use of subsoil and revenues from selling such permits,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
SystemOilEngineering LLC,State Tax Service of Ukraine,Budget Reimbursement of Value Added Tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
SystemOilEngineering LLC,State Tax Service of Ukraine,Corporate income tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
SystemOilEngineering LLC,State Tax Service of Ukraine,Dividends and payment of a share of net profit,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
SystemOilEngineering LLC,State Tax Service of Ukraine,Environmental tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
SystemOilEngineering LLC,State Tax Service of Ukraine,Land fee,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
SystemOilEngineering LLC,State Tax Service of Ukraine,Production royalty,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
SystemOilEngineering LLC,State Tax Service of Ukraine,Unified social contribution,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
SystemOilEngineering LLC,State Tax Service of Ukraine,VAT of goods imported into Ukraine,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
SystemOilEngineering LLC,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
SystemOilEngineering LLC,The State Service of Geology and Subsoil of Ukraine (Derzhgeonadra),Fees for granting or extending special permits for the use of subsoil and revenues from selling such permits,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
The foreign investment enterprise Zaporizhzhia iron ore industrial complex PrJSC,State Tax Service of Ukraine,Budget Reimbursement of Value Added Tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
The foreign investment enterprise Zaporizhzhia iron ore industrial complex PrJSC,State Tax Service of Ukraine,Corporate income tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
The foreign investment enterprise Zaporizhzhia iron ore industrial complex PrJSC,State Tax Service of Ukraine,Dividends and payment of a share of net profit,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
The foreign investment enterprise Zaporizhzhia iron ore industrial complex PrJSC,State Tax Service of Ukraine,Environmental tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
The foreign investment enterprise Zaporizhzhia iron ore industrial complex PrJSC,State Tax Service of Ukraine,Land fee,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
The foreign investment enterprise Zaporizhzhia iron ore industrial complex PrJSC,State Tax Service of Ukraine,Production royalty,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
The foreign investment enterprise Zaporizhzhia iron ore industrial complex PrJSC,State Tax Service of Ukraine,Unified social contribution,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
The foreign investment enterprise Zaporizhzhia iron ore industrial complex PrJSC,State Tax Service of Ukraine,VAT of goods imported into Ukraine,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
The foreign investment enterprise Zaporizhzhia iron ore industrial complex PrJSC,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
The foreign investment enterprise Zaporizhzhia iron ore industrial complex PrJSC,The State Service of Geology and Subsoil of Ukraine (Derzhgeonadra),Fees for granting or extending special permits for the use of subsoil and revenues from selling such permits,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Toretskvuhillia SE,State Tax Service of Ukraine,Budget Reimbursement of Value Added Tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Toretskvuhillia SE,State Tax Service of Ukraine,Corporate income tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Toretskvuhillia SE,State Tax Service of Ukraine,Dividends and payment of a share of net profit,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Toretskvuhillia SE,State Tax Service of Ukraine,Environmental tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Toretskvuhillia SE,State Tax Service of Ukraine,Land fee,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Toretskvuhillia SE,State Tax Service of Ukraine,Production royalty,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Toretskvuhillia SE,State Tax Service of Ukraine,Unified social contribution,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Toretskvuhillia SE,State Tax Service of Ukraine,VAT of goods imported into Ukraine,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Toretskvuhillia SE,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Toretskvuhillia SE,The State Service of Geology and Subsoil of Ukraine (Derzhgeonadra),Fees for granting or extending special permits for the use of subsoil and revenues from selling such permits,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Ukrgazvydobutok PrJSC,State Tax Service of Ukraine,Budget Reimbursement of Value Added Tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Ukrgazvydobutok PrJSC,State Tax Service of Ukraine,Corporate income tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Ukrgazvydobutok PrJSC,State Tax Service of Ukraine,Dividends and payment of a share of net profit,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Ukrgazvydobutok PrJSC,State Tax Service of Ukraine,Environmental tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Ukrgazvydobutok PrJSC,State Tax Service of Ukraine,Land fee,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Ukrgazvydobutok PrJSC,State Tax Service of Ukraine,Production royalty,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Ukrgazvydobutok PrJSC,State Tax Service of Ukraine,Unified social contribution,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Ukrgazvydobutok PrJSC,State Tax Service of Ukraine,VAT of goods imported into Ukraine,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Ukrgazvydobutok PrJSC,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Ukrgazvydobutok PrJSC,The State Service of Geology and Subsoil of Ukraine (Derzhgeonadra),Fees for granting or extending special permits for the use of subsoil and revenues from selling such permits,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Ukrgazvydobuvannia JSC,State Tax Service of Ukraine,Budget Reimbursement of Value Added Tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Ukrgazvydobuvannia JSC,State Tax Service of Ukraine,Corporate income tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Ukrgazvydobuvannia JSC,State Tax Service of Ukraine,Dividends and payment of a share of net profit,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Ukrgazvydobuvannia JSC,State Tax Service of Ukraine,Environmental tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Ukrgazvydobuvannia JSC,State Tax Service of Ukraine,Land fee,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Ukrgazvydobuvannia JSC,State Tax Service of Ukraine,Production royalty,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Ukrgazvydobuvannia JSC,State Tax Service of Ukraine,Unified social contribution,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Ukrgazvydobuvannia JSC,State Tax Service of Ukraine,VAT of goods imported into Ukraine,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Ukrgazvydobuvannia JSC,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Ukrgazvydobuvannia JSC,The State Service of Geology and Subsoil of Ukraine (Derzhgeonadra),Fees for granting or extending special permits for the use of subsoil and revenues from selling such permits,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Ukrnafta PJSC,State Tax Service of Ukraine,Budget Reimbursement of Value Added Tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Ukrnafta PJSC,State Tax Service of Ukraine,Corporate income tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Ukrnafta PJSC,State Tax Service of Ukraine,Dividends and payment of a share of net profit,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Ukrnafta PJSC,State Tax Service of Ukraine,Environmental tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Ukrnafta PJSC,State Tax Service of Ukraine,Land fee,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Ukrnafta PJSC,State Tax Service of Ukraine,Production royalty,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Ukrnafta PJSC,State Tax Service of Ukraine,Unified social contribution,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Ukrnafta PJSC,State Tax Service of Ukraine,VAT of goods imported into Ukraine,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Ukrnafta PJSC,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Ukrnafta PJSC,The State Service of Geology and Subsoil of Ukraine (Derzhgeonadra),Fees for granting or extending special permits for the use of subsoil and revenues from selling such permits,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Ukrtransgaz JSC,State Tax Service of Ukraine,Budget Reimbursement of Value Added Tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Ukrtransgaz JSC,State Tax Service of Ukraine,Corporate income tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Ukrtransgaz JSC,State Tax Service of Ukraine,Dividends and payment of a share of net profit,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Ukrtransgaz JSC,State Tax Service of Ukraine,Environmental tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Ukrtransgaz JSC,State Tax Service of Ukraine,Land fee,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Ukrtransgaz JSC,State Tax Service of Ukraine,Production royalty,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Ukrtransgaz JSC,State Tax Service of Ukraine,Unified social contribution,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Ukrtransgaz JSC,State Tax Service of Ukraine,VAT of goods imported into Ukraine,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Ukrtransgaz JSC,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Ukrtransgaz JSC,The State Service of Geology and Subsoil of Ukraine (Derzhgeonadra),Fees for granting or extending special permits for the use of subsoil and revenues from selling such permits,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Ukrtransnafta JSC,State Tax Service of Ukraine,Budget Reimbursement of Value Added Tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Ukrtransnafta JSC,State Tax Service of Ukraine,Corporate income tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Ukrtransnafta JSC,State Tax Service of Ukraine,Dividends and payment of a share of net profit,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Ukrtransnafta JSC,State Tax Service of Ukraine,Environmental tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Ukrtransnafta JSC,State Tax Service of Ukraine,Land fee,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Ukrtransnafta JSC,State Tax Service of Ukraine,Production royalty,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Ukrtransnafta JSC,State Tax Service of Ukraine,Unified social contribution,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Ukrtransnafta JSC,State Tax Service of Ukraine,VAT of goods imported into Ukraine,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Ukrtransnafta JSC,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Ukrtransnafta JSC,The State Service of Geology and Subsoil of Ukraine (Derzhgeonadra),Fees for granting or extending special permits for the use of subsoil and revenues from selling such permits,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
United Mining and Chemical Company JSC,"Ministry for Development of Economy, Trade and Agriculture of Ukraine",Dividends and payment of a share of net profit,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
United Mining and Chemical Company JSC,State Tax Service of Ukraine,Budget Reimbursement of Value Added Tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
United Mining and Chemical Company JSC,State Tax Service of Ukraine,Corporate income tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
United Mining and Chemical Company JSC,State Tax Service of Ukraine,Dividends and payment of a share of net profit,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
United Mining and Chemical Company JSC,State Tax Service of Ukraine,Environmental tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
United Mining and Chemical Company JSC,State Tax Service of Ukraine,Land fee,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
United Mining and Chemical Company JSC,State Tax Service of Ukraine,Production royalty,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
United Mining and Chemical Company JSC,State Tax Service of Ukraine,Unified social contribution,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
United Mining and Chemical Company JSC,State Tax Service of Ukraine,VAT of goods imported into Ukraine,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
United Mining and Chemical Company JSC,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
United Mining and Chemical Company JSC,The State Service of Geology and Subsoil of Ukraine (Derzhgeonadra),Fees for granting or extending special permits for the use of subsoil and revenues from selling such permits,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Vuhilna kompaniia Krasnolymanska SE,State Tax Service of Ukraine,Budget Reimbursement of Value Added Tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Vuhilna kompaniia Krasnolymanska SE,State Tax Service of Ukraine,Corporate income tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Vuhilna kompaniia Krasnolymanska SE,State Tax Service of Ukraine,Dividends and payment of a share of net profit,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Vuhilna kompaniia Krasnolymanska SE,State Tax Service of Ukraine,Environmental tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Vuhilna kompaniia Krasnolymanska SE,State Tax Service of Ukraine,Land fee,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Vuhilna kompaniia Krasnolymanska SE,State Tax Service of Ukraine,Production royalty,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Vuhilna kompaniia Krasnolymanska SE,State Tax Service of Ukraine,Unified social contribution,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Vuhilna kompaniia Krasnolymanska SE,State Tax Service of Ukraine,VAT of goods imported into Ukraine,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Vuhilna kompaniia Krasnolymanska SE,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Vuhilna kompaniia Krasnolymanska SE,The State Service of Geology and Subsoil of Ukraine (Derzhgeonadra),Fees for granting or extending special permits for the use of subsoil and revenues from selling such permits,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Vydobuvna kompaniia Ukrnaftoburinnia PrJSC,State Tax Service of Ukraine,Budget Reimbursement of Value Added Tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Vydobuvna kompaniia Ukrnaftoburinnia PrJSC,State Tax Service of Ukraine,Corporate income tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Vydobuvna kompaniia Ukrnaftoburinnia PrJSC,State Tax Service of Ukraine,Dividends and payment of a share of net profit,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Vydobuvna kompaniia Ukrnaftoburinnia PrJSC,State Tax Service of Ukraine,Environmental tax,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Vydobuvna kompaniia Ukrnaftoburinnia PrJSC,State Tax Service of Ukraine,Land fee,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Vydobuvna kompaniia Ukrnaftoburinnia PrJSC,State Tax Service of Ukraine,Production royalty,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Vydobuvna kompaniia Ukrnaftoburinnia PrJSC,State Tax Service of Ukraine,Unified social contribution,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Vydobuvna kompaniia Ukrnaftoburinnia PrJSC,State Tax Service of Ukraine,VAT of goods imported into Ukraine,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Vydobuvna kompaniia Ukrnaftoburinnia PrJSC,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
Vydobuvna kompaniia Ukrnaftoburinnia PrJSC,The State Service of Geology and Subsoil of Ukraine (Derzhgeonadra),Fees for granting or extending special permits for the use of subsoil and revenues from selling such permits,Not applicable,Not applicable,,UAH,,,,,,Ukraine,UKR,2017,2017-01-01,2017-12-31
